A
1000 Generated by WorldEditor

1     95 1 0 ESNH Hudiksvall
100 30.00 1 0 0.25 0 2 0 12  61.77157050  017.07062714   89    0 2 0 0 0 30  61.76458100  017.09083700  180    0 2 0 0 0
110 1 0.25 0.0000 Asphalt area & taxi
111  61.76712994  017.08393813
111  61.76694321  017.08449620
111  61.76712350  017.08445537
111  61.76770142  017.08535033
111  61.76737703  017.08628444
111  61.76783824  017.08697347
111  61.76791219  017.08676848
111  61.76816702  017.08714297
111  61.76871717  017.08553747
111  61.76880088  017.08557150
111  61.76885883  017.08565997
111  61.76889103  017.08556469
111  61.76883308  017.08537413
111  61.76879122  017.08527885
111  61.76874937  017.08526524
111  61.76859161  017.08495899
111  61.76861415  017.08489093
111  61.76867854  017.08494537
111  61.76881698  017.08453703
111  61.76869142  017.08432606
111  61.76854976  017.08475482
111  61.76857873  017.08482968
111  61.76854332  017.08490454
111  61.76819883  017.08431925
111  61.76800565  017.08487051
111  61.76793886  017.08483821
111  61.76785434  017.08510871
112  61.76775775  017.08515635  61.76771905  017.08511033
113  61.76717501  017.08427842
130 Airport Boundary
111  61.77163450  017.06888940
111  61.77052497  017.07045271
111  61.76352755  017.09202639
111  61.76448914  017.09324578
111  61.76627918  017.08886851
111  61.76809880  017.08764912
111  61.76917874  017.08380338
111  61.76907519  017.08067676
111  61.77216707  017.07148450
113  61.77213748  017.06970232
120 Linear Feature 6
111  61.76776618  017.08532038
111  61.76793037  017.08553134
111  61.76810745  017.08551093
111  61.76832638  017.08556537
115  61.76842940  017.08535440
120 Linear Feature 5
111  61.76709060  017.08429938 1 101
112  61.76776230  017.08530663  61.76782084  017.08539325 1 101
112  61.76780415  017.08564010  61.76776610  017.08578239 1 101
112  61.76768181  017.08608245  61.76765840  017.08617525 1 101
112  61.76770435  017.08627300  61.76773362  017.08631631 1 101
115  61.76780093  017.08640911
120 Linear Feature 3
111  61.76703279  017.08375570 1 101
112  61.76709133  017.08430143  61.76722304  017.08449322
111  61.76709133  017.08430143
112  61.76709133  017.08430143  61.76694206  017.08414676 1 101
115  61.76683589  017.08434065
120 Linear Feature 8
111  61.76750621  017.08478184 4 103
115  61.76744424  017.08495509
14  61.76787886  017.08664063  49.21 0 Tower Viewpoint
1300  61.76750109  017.08488061 216.49 misc turboprops|props|helos Holding
1300  61.76764211  017.08575241 304.16 misc turboprops|props|helos Fuel
1300  61.76780442  017.08642173 251.77 misc turboprops|props|helos Old office
1300  61.76820886  017.08551618 181.47 misc turboprops|props|helos Small hangars
19  61.77126978  017.07279518 1 WS
19  61.76548279  017.08709299 1 WS
51 12320 RDO
99
