I
1100 Generated by WorldEditor 1.7.1r1

1   1044 1 0 ENBL Bringeland
1302 city Førde
1302 country Norway
1302 datum_lat 61.391111111
1302 datum_lon 5.756944444
1302 faa_code 
1302 iata_code FDE
1302 icao_code ENBL
1302 region_code EN
1302 state Sogn og Fjordane
1302 transition_alt 6000
1302 transition_level 
100 29.87 1 0 0.00 1 3 0 07  61.39022450  005.75009098   58    0 2 10 0 0 25  61.39299592  005.77005143   90    0 2 10 0 0
110 4 0.00 343.0000 New Taxiway 64
111  61.39011163  005.76250305
111  61.39018605  005.76300266
111  61.39041758  005.76298087
111  61.39051956  005.76293729
113  61.39039474  005.76230087
110 5 0.00 0.0000 New Taxiway 57
111  61.39205553  005.76764435
111  61.39207767  005.76770545
111  61.39208083  005.76783756
111  61.39205711  005.76783261
111  61.39200413  005.76782105
111  61.39193037  005.76789534
111  61.39200617  005.76842171
112  61.39203263  005.76841648  61.39204581  005.76839928
111  61.39203263  005.76841648
112  61.39213311  005.76791877  61.39209193  005.76759881
111  61.39213311  005.76791877
111  61.39209248  005.76761831
112  61.39209248  005.76761831  61.39208829  005.76758884
113  61.39207546  005.76759767
110 5 0.00 0.0000 New Taxiway 55
111  61.39216501  005.76731044
112  61.39216501  005.76731044  61.39212152  005.76734346
111  61.39212990  005.76743528
111  61.39219538  005.76790296
112  61.39219538  005.76790296  61.39224756  005.76832241
111  61.39206254  005.76853906
112  61.39206254  005.76853906  61.39202774  005.76858200
111  61.39203673  005.76863390
111  61.39209669  005.76905033
111  61.39188130  005.76918706
111  61.39173518  005.76810310
111  61.39169153  005.76798222
111  61.39162615  005.76801738
111  61.39166451  005.76819469
111  61.39171643  005.76842012
111  61.39177109  005.76877681
111  61.39177382  005.76892805
111  61.39172327  005.76935039
111  61.39170004  005.76973277
111  61.39178338  005.77012942
111  61.39184214  005.77044331
111  61.39192002  005.77054034
112  61.39224658  005.77072011  61.39225341  005.77072582
111  61.39229987  005.77074579
111  61.39232310  005.77064592
111  61.39234633  005.77073153
111  61.39239415  005.77076292
111  61.39246247  005.77077433
111  61.39244607  005.77068016
111  61.39249253  005.77060597
111  61.39257861  005.77046330
111  61.39261550  005.77052037
111  61.39268109  005.77051466
111  61.39272344  005.77040908
111  61.39277400  005.77030920
111  61.39282045  005.77015225
111  61.39276787  005.77018523
111  61.39267220  005.76940575
111  61.39273941  005.76915804
111  61.39246865  005.76721730
112  61.39242405  005.76716974  61.39239835  005.76718488
113  61.39242405  005.76716974
110 5 0.00 0.0000 New Taxiway 54
111  61.39223551  005.76669982
111  61.39224183  005.76685671
111  61.39220862  005.76689964
111  61.39224499  005.76697891
111  61.39225575  005.76708408
111  61.39238989  005.76701715
112  61.39238989  005.76701715  61.39242877  005.76699788
111  61.39242500  005.76691410
111  61.39233296  005.76625223
112  61.39225895  005.76618287  61.39222194  005.76620071
111  61.39225895  005.76618287
113  61.39219144  005.76621573
110 5 0.00 0.0000 New Taxiway 53
111  61.39133098  005.76488580
111  61.39136927  005.76511959
111  61.39142666  005.76528510
112  61.39149771  005.76546202  61.39150317  005.76546487
111  61.39167943  005.76550482
111  61.39171086  005.76521091
112  61.39178601  005.76514813  61.39178738  005.76514242
112  61.39187892  005.76510247  61.39188029  005.76510247
111  61.39192811  005.76520805
111  61.39198550  005.76534502
