I
1100 Generated by WorldEditor 1.6.0r1

1     23 1 0 ENNA BANAK
1302 city Lakselv
1302 country Norway
1302 datum_lat 70.066666667
1302 datum_lon 24.973888889
1302 faa_code 
1302 iata_code LKL
1302 icao_code ENNA
1302 region_code EN
1302 state Finnmark
1302 transition_alt 7000
1302 transition_level 
100 45.11 1 0 0.25 0 3 0 16  70.08124700  024.97057500   92    0 2 10 0 0 34  70.05637800  024.97640300   92    0 3 10 0 0
110 2 0.00 85.0000 New Taxiway 2
112  70.06062271  024.97481615  70.06053668  024.97470914
111  70.06051322  024.97434990
111  70.06041677  024.97074984
112  70.05737200  024.97145287  70.05727816  024.97148344
111  70.05726773  024.97126946
111  70.05723384  024.97010783
111  70.05812537  024.96652977
111  70.05825832  024.96599621
111  70.05793247  024.96530074
111  70.05774791  024.96604376
111  70.05738764  024.96749413
111  70.05741632  024.96754762
111  70.05686628  024.96974098
111  70.05692102  024.97190373
111  70.05709568  024.97223997
111  70.05709973  024.97240866
113  70.05717670  024.97561898
111  70.06003878  024.97320334
112  70.06029425  024.97386066  70.06030728  024.97441098
111  70.06030728  024.97438805
112  70.06021878  024.97490597  70.06014579  024.97492890
111  70.05748052  024.97554806
112  70.05736679  024.97499174  70.05735636  024.97455611
111  70.05735636  024.97451790
114  70.05756491  024.97377657  70.05774738  024.97373071
110 1 0.00 0.0000 New Taxiway 154
111  70.06654499  024.98465099
111  70.06651785  024.98477078
111  70.06664853  024.98516506
111  70.06680811  024.98522561
113  70.06685860  024.98502664
110 2 0.00 0.0000 New Taxiway 153
111  70.06668571  024.98386413
112  70.06663186  024.98403484  70.06662862  024.98399686
111  70.06663186  024.98403484
111  70.06663186  024.98403484
111  70.06663510  024.98407282
111  70.06650951  024.98450528
111  70.06654499  024.98465099
111  70.06685860  024.98502664
111  70.06696513  024.98449085
113  70.06686502  024.98425013
110 1 0.00 0.0000 New Taxiway 152
111  70.06676572  024.98094068
111  70.06687567  024.98396907
111  70.06686502  024.98425013
112  70.06686502  024.98425013  70.06683911  024.98419315
111  70.06686502  024.98425013
111  70.06686502  024.98425013
111  70.06696513  024.98449085
111  70.06696513  024.98449085
112  70.06698543  024.98394482  70.06696277  024.98332760
113  70.06688551  024.98090270
110 1 0.00 0.0000 New Taxiway 142
112  70.06619274  024.97462177  70.06653165  024.97480528
111  70.06654208  024.97534051
112  70.06662029  024.97761907  70.06663594  024.97850603
112  70.06617188  024.97867424  70.06585382  024.97875071
112  70.06579125  024.97801667  70.06579125  024.97800138
112  70.06571825  024.97573811  70.06570782  024.97489704
111  70.06598417  024.97471353
112  70.06517077  024.97486645  70.06544000  024.97493082
111  70.06547319  024.97560048
111  70.06567654  024.98119748
111  70.06676572  024.98094068
