A
1000 Generated by WorldEditor

1     16 1 0 ESNN Sundsvall Timra
100 45.11 1 1 0.25 0 3 1 16  62.53664300  017.43737400  150    0 3 0 0 1 34  62.51884600  017.45130100  140    0 3 3 0 0
101 30.48 0 15  62.51644343  017.43239504 33  62.51169245  017.43833822
110 1 0.25 0.0000 Asphalt
111  62.53441686  017.43648886 3
111  62.53439307  017.43649372 3
111  62.53408601  017.43674566 3
111  62.53408281  017.43678032 3
112  62.53417620  017.43727955  62.53418824  017.43735383 3
112  62.53419479  017.43761406  62.53418923  017.43766626 3
112  62.53410528  017.43854082  62.53408861  017.43869742 3
112  62.53400609  017.43897145  62.53393571  017.43911400
111  62.53400609  017.43897145
112  62.53400609  017.43897145  62.53404961  017.43893531 3
112  62.53438651  017.43867251  62.53442540  017.43864440
111  62.53438651  017.43867251
112  62.53438651  017.43867251  62.53431335  017.43861228 3
112  62.53434175  017.43827744  62.53435878  017.43809682 3
112  62.53439610  017.43770909  62.53440665  017.43762522 3
112  62.53450416  017.43744292  62.53456131  017.43739190 3
112  62.53479250  017.43720312  62.53482063  017.43718024 3
112  62.53491718  017.43719618  62.53496641  017.43722668 3
112  62.53547662  017.43750115  62.53558631  017.43756262 3
111  62.53552657  017.43777998 3
113  62.53606483  017.43736253 3
110 2 0.25 0.0000 Concrete
111  62.52665642  017.43780548
111  62.52671309  017.43815137
111  62.52686670  017.43802853
113  62.52681301  017.43767941
110 2 0.25 0.0000 Concrete
111  62.52453124  017.44114867
111  62.52450819  017.44142653
111  62.52446324  017.44140872
111  62.52444548  017.44167729
111  62.52461607  017.44172639
111  62.52463173  017.44147745
111  62.52459567  017.44146655
113  62.52461817  017.44117573
110 2 0.25 0.0000 Concrete
111  62.52528454  017.44144681
111  62.52519441  017.44203222
111  62.52529949  017.44210498
113  62.52539111  017.44153540
110 2 0.25 0.0000 Concrete
111  62.52591227  017.43836667
111  62.52596745  017.43871903
111  62.52609869  017.43860912
113  62.52604500  017.43826000
110 2 0.25 0.0000 Concrete
111  62.52624612  017.43811158
111  62.52630130  017.43846394
111  62.52643254  017.43835403
113  62.52637885  017.43800491
110 2 0.25 0.0000 Concrete
111  62.52709636  017.43746605
111  62.52715154  017.43781841
111  62.52728278  017.43770850
113  62.52722909  017.43735938
110 1 0.25 0.0000 Asphalt
111  62.52411253  017.44671254 3
111  62.52453824  017.44638262 3
112  62.52436788  017.44620712  62.52434442  017.44604286 3
111  62.52395119  017.44367656 3
111  62.52405291  017.44322935 3
111  62.52481142  017.44263727 3
111  62.52506716  017.44271915 3
112  62.52651864  017.44453021  62.52656178  017.44458097 3
111  62.52652431  017.44483480 3
111  62.52694323  017.44450172 3
112  62.52671566  017.44443606  62.52663062  017.44432920 3
112  62.52547534  017.44287257  62.52535645  017.44269505 3
112  62.52532448  017.44203881  62.52536675  017.44180403 3
112  62.52548872  017.44105651  62.52551514  017.44094198 3
112  62.52569260  017.44068827  62.52577186  017.44063101 3
112  62.52666103  017.43991497  62.52678867  017.43980598 3
112  62.52701809  017.44020386  62.52706451  017.44044700 3
112  62.52755017  017.44332731  62.52762366  017.44384713 3
111  62.52753318  017.44403924 3
111  62.52804288  017.44365873 3
112  62.52773140  017.44327821  62.52765790  017.44286739 3
112  62.52717073  017.44000089  62.52712044  017.43969907 3
112  62.52722170  017.43919192  62.52729519  017.43897393 3
111  62.52772007  017.43787853 3
111  62.52755017  017.43668788 3
111  62.52542076  017.43832042 3
112  62.52564163  017.43973201  62.52566716  017.43996255 3
112  62.52552836  017.44018617  62.52544326  017.44024150 3
111  62.52523194  017.44037341 3
111  62.52516810  017.44023506 3
111  62.52512249  017.43997811 3
111  62.52481238  017.44084778 3
111  62.52318478  017.44202798 3
111  62.52338714  017.44332105 3
111  62.52314634  017.44349518 3
111  62.52294689  017.44219048 3
111  62.52222206  017.44272550 3
111  62.52196668  017.44316033 3
111  62.52188459  017.44333822 3
111  62.52189131  017.44339020 3
111  62.52199456  017.44349800 3
111  62.52217769  017.44460697 3
112  62.52218356  017.44490918  62.52214993  017.44493000 3
112  62.52122224  017.44562153  62.52114779  017.44565797 3
112  62.52103880  017.44547018  62.52102198  017.44534005 3
111  62.52104516  017.44524011 3
111  62.52091981  017.44445263 3
111  62.52091518  017.44406256 3
111  62.52045820  017.44437224 3
111  62.52064502  017.44559800 3
112  62.52069545  017.44561267  62.52073244  017.44562412
111  62.52069545  017.44561267
112  62.52069545  017.44561267  62.52074036  017.44586459 3
112  62.52109206  017.44604834  62.52129813  017.44589374 3
111  62.52224172  017.44519324 3
112  62.52359678  017.44416650  62.52373032  017.44410393 3
112  62.52387142  017.44446830  62.52390210  017.44466776 3
114  62.52418035  017.44631874  62.52421103  017.44653384 3
110 1 0.00 0.0000 Turnaround S
111  62.51932811  017.45045081 3
112  62.51897699  017.45030355  62.51882981  017.45040557 3
112  62.51874309  017.45068678  62.51871218  017.45082650 3
112  62.51875045  017.45135892  62.51879051  017.45166275 3
112  62.51895393  017.45191869  62.51901663  017.45197531 3
112  62.51922781  017.45189237  62.51933487  017.45181416 3
113  62.51945271  017.45128529 3
110 1 0.25 0.0000 New Taxiway 14
111  62.52512093  017.43998338
111  62.52493558  017.43952589
111  62.52449796  017.43650200
111  62.52146466  017.43830782
111  62.52040664  017.43996809
111  62.52084444  017.44318980
111  62.52028807  017.44384205
111  62.52039752  017.44455359
111  62.52103598  017.44409899
111  62.52113631  017.44346651
111  62.52188422  017.44340722
111  62.52225817  017.44273520
111  62.52299696  017.44220154
111  62.52318850  017.44346651
111  62.52339828  017.44328862
111  62.52321540  017.44204757
113  62.52482113  017.44089705
111  62.52147378  017.44077846
111  62.52076235  017.44154930
111  62.52065290  017.44052151
111  62.52090828  017.43998785
111  62.52126400  017.44002738
111  62.52147378  017.44016574
113  62.52153762  017.44056104
111  62.52144641  017.44194460
111  62.52120015  017.44259685
111  62.52085356  017.44232013
111  62.52098125  017.44182601
113  62.52137345  017.44174695
110 1 0.25 0.0000 New Taxiway 13
111  62.52721929  017.43733257
111  62.52697146  017.43675200
111  62.52702238  017.43649855
111  62.52702100  017.43617305
111  62.52699638  017.43599590
111  62.52698195  017.43533432
111  62.52709834  017.43522697
111  62.52687179  017.43388964
112  62.52637965  017.43422718  62.52626051  017.43428251
112  62.52586258  017.43420018  62.52562005  017.43437540
112  62.52553864  017.43490227  62.52551311  017.43511437
112  62.52553500  017.43573015  62.52557755  017.43600681
112  62.52570426  017.43622344  62.52575957  017.43631567
111  62.52584223  017.43642368
111  62.52604324  017.43692752
111  62.52604386  017.43708954
111  62.52580485  017.43725651
111  62.52580652  017.43802610
113  62.52585043  017.43839855
130 Airport Boundary 35
111  62.53274940  017.43423558
111  62.52642585  017.43276946
111  62.52046662  017.44010006
111  62.51958184  017.44399091
111  62.51830672  017.45087040
111  62.51973798  017.45340791
111  62.52863779  017.45487403
111  62.52947052  017.44917872
111  62.53784987  017.44404730
113  62.53803203  017.43801366
120 Linear Feature 2
111  62.53571910  017.43762283 1 101
112  62.53563772  017.43735707  62.53552125  017.43730016 1 101
112  62.53469321  017.43684039  62.53453337  017.43676478 1 101
112  62.53433285  017.43734447  62.53429507  017.43764061 1 101
115  62.53417591  017.43883151
120 Linear Feature 8
111  62.53450548  017.43743297 4 103
115  62.53417578  017.43727201
120 Linear Feature 7
111  62.53488541  017.43674179 4 103
115  62.53483737  017.43717733
120 Linear Feature 28
111  62.52761191  017.44260906 4 103
115  62.52745788  017.44274135
120 Linear Feature 21
111  62.52658905  017.44444035 1 101
112  62.52498092  017.44245158  62.52491129  017.44237613 1 101
112  62.52478365  017.44240966  62.52473336  017.44243481 1 101
112  62.52396360  017.44296297  62.52377793  017.44311387 1 101
115  62.52381275  017.44355820
120 Linear Feature 20
111  62.52678218  017.44461954 1 101
112  62.52659243  017.44443733  62.52646274  017.44424992
111  62.52659243  017.44443733
112  62.52659243  017.44443733  62.52667169  017.44462474 1 101
115  62.52659483  017.44477571
120 Linear Feature 33
112  62.52454945  017.44255904  62.52448547  017.44260527 1 101
116  62.52446251  017.44242038  62.52447235  017.44234216
120 Linear Feature 32
111  62.52437056  017.44266289 1 101
112  62.52446369  017.44241319  62.52447681  017.44229586 1 101
115  62.52454583  017.44165196
120 Linear Feature 19
111  62.52426642  017.44624148 1 101
112  62.52376573  017.44315990  62.52373595  017.44299391 1 101
112  62.52379018  017.44274229  62.52381997  017.44258553 1 101
115  62.52393910  017.44200632
120 Linear Feature 18
111  62.52422422  017.44662261 1 101
112  62.52426642  017.44623392  62.52423829  017.44594432
111  62.52426642  017.44623392
112  62.52426642  017.44623392  62.52431917  017.44651591 1 101
115  62.52442115  017.44647780
120 Linear Feature 10
111  62.52766544  017.44349389 1 101
115  62.52678078  017.43811687
120 Linear Feature 9
111  62.52763489  017.44396669 1 101
112  62.52766546  017.44348867  62.52762179  017.44310531
111  62.52766546  017.44348867
112  62.52766546  017.44348867  62.52773969  017.44385310 1 101
115  62.52787288  017.44378211
120 Linear Feature 34
111  62.52592702  017.44026276 1 101
112  62.52582035  017.44016172  62.52580272  017.44005299 1 101
115  62.52562171  017.43884322
120 Linear Feature 34
111  62.52631463  017.43996508 1 101
112  62.52621116  017.43982179  62.52619354  017.43971306 1 101
115  62.52604658  017.43870955
120 Linear Feature 34
111  62.52661769  017.43973504 1 101
112  62.52653724  017.43961392  62.52651961  017.43950519 1 101
115  62.52636306  017.43843240
120 Linear Feature 27
111  62.52704841  017.43974729 1 101
112  62.52694934  017.43959412  62.52690206  017.43956636
111  62.52694934  017.43959412
112  62.52694934  017.43959412  62.52690933  017.43955461 1 101
112  62.52673848  017.43965763  62.52664221  017.43970672 1 101
112  62.52540886  017.44066525  62.52519611  017.44083124 1 101
112  62.52498746  017.44152190  62.52496193  017.44160490 1 101
112  62.52494387  017.44196912  62.52493110  017.44220889 1 101
115  62.52508627  017.44257382
120 Linear Feature 26
111  62.52704900  017.43974679 1 101
112  62.52705595  017.43933387  62.52711030  017.43919528 1 101
112  62.52757064  017.43796884  62.52760261  017.43787877 1 101
112  62.52759302  017.43757389  62.52757384  017.43745609 1 101
112  62.52752588  017.43711657  62.52750351  017.43698492 1 101
115  62.52742678  017.43695027
120 Linear Feature 31
111  62.52380762  017.44357057 1 101
112  62.52353685  017.44404840  62.52323050  017.44427893 1 101
112  62.52113088  017.44582811  62.52101599  017.44589265 1 101
112  62.52087984  017.44565290  62.52085005  017.44545004 1 101
115  62.52073942  017.44482300
120 Linear Feature 30
111  62.52420940  017.44526799 4 103
115  62.52401986  017.44540213
120 Linear Feature 29
111  62.52611232  017.44369252 4 103
115  62.52604257  017.44393818
21  62.53323731  017.44148181 2 160.1900 3.0 16 PAPI-4L
21  62.52282795  017.44728981 2 340.2000 3.0 34 PAPI-4L
14  62.52674525  017.43550660 120.00 0 Tower viewpoint
15  62.52075478  017.44483063  20.00 Maintenance hangar 2
15  62.52297092  017.44373127  20.00 Maintenance hangar 1
15  62.52429622  017.44216049  20.00 Freight terminal
15  62.52643283  017.43921410  20.00 Passenger terminal
19  62.53497718  017.43976254 1 WS
19  62.52048215  017.44887708 1 WS
50 12740 ATIS
54 11810 TWR
54 12955 TWR
99
