A
1000 Generated by WorldEditor

1   1236 0 0 ESNM Optand
100 18.00 1 0 0.25 0 1 0 18  63.13330268  014.80205377   90    0 2 0 0 0 36  63.12442868  014.80184983   95    0 2 0 0 0
100 39.93 3 0 0.25 0 0 0 15  63.12866718  014.80264979    0    0 1 0 0 0 33  63.12285418  014.81220783    0    0 1 0 0 0
100 30.00 3 0 0.25 0 0 0 18L  63.13079868  014.80513846    0    0 1 0 0 0 36R  63.12316068  014.80610378    0    0 1 0 0 0
110 3 0.25 80.0000 Taxiway grass
111  63.12274792  014.81189708
111  63.12286939  014.81168490
111  63.12287635  014.81082232
111  63.12284230  014.81040474
111  63.12281445  014.81002823
111  63.12289536  014.80982566
111  63.12282981  014.80804288
111  63.12273398  014.80745429
111  63.12271851  014.80663282
111  63.12272779  014.80642060
111  63.12303728  014.80622208
111  63.12316455  014.80628369
111  63.12315658  014.80591507
111  63.12302800  014.80604410
111  63.12284230  014.80615362
111  63.12274813  014.80619023
111  63.12271703  014.80608274
111  63.12308411  014.80162786
111  63.12312502  014.80145282
111  63.12480233  014.79947517
111  63.12479239  014.79919625
111  63.12459947  014.79911136
111  63.12459224  014.79899062
111  63.12455652  014.79897549
111  63.12446775  014.79962347
111  63.12304963  014.80131911
111  63.12298751  014.80162164
111  63.12262016  014.80622989
111  63.12191359  014.80627767
111  63.12194382  014.80673027
111  63.12197172  014.80688457
111  63.12206024  014.80691543
111  63.12213496  014.80733890
111  63.12232340  014.80749583
111  63.12239464  014.80788782
111  63.12227400  014.80798522
111  63.12226271  014.80809323
111  63.12249258  014.80936874
111  63.12237632  014.80975045
111  63.12249490  014.81035735
113  63.12259024  014.81099511
110 1 0.25 0.0000 Taxi area asphalt
111  63.12825117  014.80018514
111  63.12825117  014.80039295
111  63.12783680  014.80038670
111  63.12781123  014.80057909
111  63.12738990  014.80096170
111  63.12739687  014.80073752
111  63.12740080  014.80054930
111  63.12736375  014.80017659
111  63.12729439  014.79969130
111  63.12721141  014.79953592
111  63.12703053  014.79933432
111  63.12686399  014.79859001
111  63.12708136  014.79839237
111  63.12710153  014.79821660
111  63.12686564  014.79710092
111  63.12674079  014.79695532
111  63.12657660  014.79714789
111  63.12657109  014.79739807
111  63.12646413  014.79751285
111  63.12698728  014.79952616
111  63.12700262  014.79962566
112  63.12698187  014.79971644  63.12696036  014.79972635
112  63.12687584  014.79976421  63.12683461  014.79976223
111  63.12671215  014.79976421
111  63.12673141  014.79954580
111  63.12653243  014.79948847
112  63.12652389  014.79969017  63.12651911  014.79978520
111  63.12644869  014.79978948
111  63.12598539  014.79960713
111  63.12593620  014.79964748
112  63.12569466  014.79954917  63.12565622  014.79952598
111  63.12565885  014.79941904
111  63.12516259  014.79920326
111  63.12458658  014.79899385
111  63.12459576  014.79912138
111  63.12478926  014.79919885
111  63.12480358  014.79948395
112  63.12665146  014.80020332  63.12669322  014.80021388
111  63.12676468  014.80009656
112  63.12685352  014.79998265  63.12688529  014.79998584
112  63.12700187  014.80003357  63.12704222  014.80004944
111  63.12707093  014.80011845
111  63.12715655  014.80054057
111  63.12724892  014.80102178
111  63.12726330  014.80158670
111  63.12721404  014.80174196
111  63.12748145  014.80174711
111  63.12740006  014.80139730
111  63.12740048  014.80121966
111  63.12741848  014.80108707
111  63.12787907  014.80065139
111  63.12859292  014.80066683
113  63.12872938  014.80016320
110 1 0.30 0.0000 Rwy end 36
111  63.12246364  014.80174468
111  63.12246364  014.80184490
111  63.12442824  014.80202768
113  63.12442932  014.80167390
110 1 0.30 0.0000 Rwy end 18
111  63.13330215  014.80187489
111  63.13330114  014.80223185
111  63.13442590  014.80217398
113  63.13442272  014.80199475
1300  63.12852062  014.80037948 130.69 misc turboprops|props|helos Large hangar motor
1300  63.12661724  014.79985228  63.14 misc turboprops|props|helos Fuel
1300  63.12503883  014.79936680  63.14 misc turboprops|props|helos Small hangars motor
1300  63.12261455  014.80833291 339.44 misc turboprops|props|helos Hangars gliders
19  63.12872750  014.80375796 1 WS
19  63.13226061  014.80237857 1 WS
19  63.12331193  014.80673272 1 WS
19  63.13051951  014.80572006 1 WS
19  63.12308670  014.81083958 1 WS
19  63.12565764  014.80237336 1 WS
99
