A
1000 Generated by WorldEditor

1   1507 1 0 ESNQ Kiruna
100 45.00 1 1 0.25 0 3 1 03  67.81268050  020.32034194    0   61 2 3 0 0 21  67.83130500  020.35320000    0   61 3 3 0 0
110 2 0.25 0.0000 Concrete
111  67.82382935  020.33208917
111  67.82380840  020.33218386
111  67.82385153  020.33226875
113  67.82387865  020.33217080
110 2 0.25 0.0000 Concrete
111  67.82502305  020.33510867
111  67.82505950  020.33488131
111  67.82498308  020.33479053
111  67.82489014  020.33532270
111  67.82496780  020.33541851
111  67.82500586  020.33520449
111  67.82516715  020.33540368
113  67.82518557  020.33530282
110 2 0.25 0.0000 Concrete
111  67.82123238  020.32692878
111  67.82114256  020.32730668
111  67.82142789  020.32782454
113  67.82152828  020.32743264
110 1 0.25 0.0000 Terminal area outlined
112  67.82413472  020.33878168  67.82428874  020.33818115 3
112  67.82452539  020.33723721  67.82457188  020.33704474 3
111  67.82473813  020.33702202 3
111  67.82514427  020.33703227 3
111  67.82529512  020.33696054 3
111  67.82553107  020.33634056 3
111  67.82509012  020.33405165 3
111  67.82503834  020.33345781 3
111  67.82487163  020.33254516 3
111  67.82480656  020.33210721 3
111  67.82431194  020.33221137 3
111  67.82432624  020.33275009 3
111  67.82428369  020.33292428 3
111  67.82376151  020.33200210 3
111  67.82389642  020.33145469 3
111  67.82294201  020.32981961 3
111  67.82271380  020.33077249 3
111  67.82288786  020.33110036 3
112  67.82266738  020.33199176  67.82262167  020.33215942 3
112  67.82241596  020.33207373  67.82229289  020.33186882 3
111  67.82172394  020.33075106 3
112  67.82163239  020.33047625  67.82159371  020.33031791 3
112  67.82156769  020.33003199  67.82156769  020.32982708 3
112  67.82162501  020.32942006  67.82164259  020.32930829 3
112  67.82176426  020.32915368  67.82182404  020.32917231 3
111  67.82186869  020.32928687 3
111  67.82227871  020.32762713 3
111  67.82143120  020.32610834 3
111  67.82112957  020.32731921 3
111  67.82101474  020.32780007 3
111  67.82119179  020.32807792 3
112  67.82137389  020.32842155  67.82143344  020.32854773 3
112  67.82136198  020.32933810  67.82130045  020.32959047 3
111  67.82090227  020.33111644 3
111  67.82070617  020.33185409 3
112  67.82057677  020.33226827  67.82052378  020.33242171 3
112  67.82038724  020.33274980  67.82028125  020.33299792 3
111  67.82014742  020.33286250 3
111  67.82073558  020.33391847 3
112  67.82071685  020.33332337  67.82075506  020.33293487 3
111  67.82077247  020.33286062 3
112  67.82089255  020.33225492  67.82095048  020.33201333 3
112  67.82113587  020.33152894  67.82125211  020.33128399 3
112  67.82149379  020.33130251  67.82162747  020.33145647 3
112  67.82191501  020.33184802  67.82208819  020.33214557 3
112  67.82407573  020.33566394  67.82432566  020.33611818 3
112  67.82427523  020.33724795  67.82419386  020.33755591 3
112  67.82399392  020.33834718  67.82380793  020.33907089 3
111  67.82352976  020.33884090 3
113  67.82419436  020.34001465 3
111  67.82396143  020.33381011 3
112  67.82381852  020.33444111  67.82380589  020.33449369 3
112  67.82374706  020.33440956  67.82372541  020.33437132 3
112  67.82311676  020.33331965  67.82309511  020.33327663 3
112  67.82309312  020.33319393  67.82310215  020.33316047 3
111  67.82327465  020.33252183 3
111  67.82360920  020.33308781 3
113  67.82393364  020.33365236 3
112  67.82319204  020.33244890  67.82317941  020.33249192 3
112  67.82303144  020.33305122  67.82302242  020.33308468 3
112  67.82299355  020.33305600  67.82298633  020.33301776 3
112  67.82291415  020.33269748  67.82291235  020.33256841 3
112  67.82294122  020.33240588  67.82296467  020.33233896 3
111  67.82304588  020.33222901 3
114  67.82318121  020.33231983  67.82319926  020.33234374 3
110 1 0.25 0.0000 Terminal area asphalt
112  67.82419428  020.33888313  67.82430150  020.33842913
112  67.82457219  020.33737247  67.82461869  020.33717999
111  67.82485726  020.33721364
111  67.82511023  020.33733660
111  67.82532916  020.33765938
112  67.82552324  020.33802340  67.82559132  020.33815866
111  67.82556711  020.33839391
