A
1000 Generated by WorldEditor

17    490 0 0 ESHO [H] Skövde Lasarettet 
102 H1  58.42538302  013.84801532  23.12 15.00 15.00 15 0 0 0.25 1
110 2 0.25 0.0000 New Taxiway 11
111  58.42539076  013.84783353
111  58.42537579  013.84783222
111  58.42537579  013.84796604
113  58.42539008  013.84796604
110 2 0.25 0.0000 New Taxiway 11
111  58.42537753  013.84807202
111  58.42536365  013.84806123
111  58.42534019  013.84818732
113  58.42535365  013.84819645
110 2 0.25 0.0000 New Taxiway 10
111  58.42541745  013.84806912
111  58.42542825  013.84802614
111  58.42534804  013.84796015
113  58.42533875  013.84800425
110 2 0.25 0.0000 New Taxiway 10
111  58.42541034  013.84794638
111  58.42538734  013.84792784
111  58.42535668  013.84808401
113  58.42538019  013.84809963
110 1 0.25 23.1200 Asphalt outlined
112  58.42542136  013.84783027  58.42536662  013.84779325 3
112  58.42528550  013.84793881  58.42526400  013.84804422 3
112  58.42534647  013.84820276  58.42540237  013.84823561 3
114  58.42548062  013.84808826  58.42550196  013.84798181 3
110 1 0.25 0.0000 Asphalt
112  58.42543799  013.84777709  58.42538406  013.84773211
112  58.42526080  013.84791952  58.42523640  013.84804446
112  58.42533784  013.84825935  58.42540846  013.84830433
114  58.42550733  013.84811193  58.42553430  013.84796950
110 1 0.25 0.0000 Access road asphalt
111  58.42536574  013.84822476
111  58.42536910  013.84838488
111  58.42538363  013.84849376
111  58.42541828  013.84856848
111  58.42569215  013.84880913
111  58.42569096  013.84874173
111  58.42543733  013.84851175
111  58.42541588  013.84846594
111  58.42540389  013.84837977
113  58.42540216  013.84822819
110 3 0.25 0.0000 Grass area
111  58.42538545  013.84736448
112  58.42533010  013.84745509  58.42531428  013.84751046
111  58.42511132  013.84838637
111  58.42511132  013.84901561
111  58.42555679  013.84900554
111  58.42568436  013.84892148
111  58.42568485  013.84856723
111  58.42572965  013.84830945
111  58.42573075  013.84820817
111  58.42567566  013.84820263
113  58.42568146  013.84727227
110 1 0.00 0.0000 Hospital area asphalt
111  58.42639584  013.84752729
111  58.42639819  013.84726579
111  58.42568615  013.84727015
111  58.42568680  013.84818746
111  58.42573839  013.84818746
111  58.42573839  013.84831112
111  58.42569409  013.84857550
111  58.42568831  013.84891727
112  58.42548638  013.84902465  58.42541146  013.84901971
111  58.42428490  013.84901053
111  58.42407791  013.84899449
111  58.42398302  013.84890333
111  58.42404049  013.84936863
111  58.42406054  013.85028867
111  58.42408598  013.84997009
111  58.42415948  013.84965419
111  58.42427726  013.84939379
111  58.42444491  013.84927346
111  58.42480847  013.84925936
111  58.42488009  013.84929744
111  58.42491848  013.84942080
111  58.42491848  013.84973241
111  58.42465773  013.84973241
111  58.42465773  013.85145411
111  58.42495207  013.85146251
111  58.42494837  013.85216261
111  58.42462142  013.85216262
111  58.42452489  013.85220602
111  58.42446579  013.85242460
111  58.42437457  013.85442572
111  58.42440576  013.85442809
111  58.42449915  013.85242444
111  58.42453728  013.85228677
111  58.42462408  013.85223578
111  58.42494797  013.85223897
111  58.42815842  013.85226469
111  58.42815617  013.84900632
111  58.42811744  013.84900561
111  58.42804995  013.84886164
112  58.42805173  013.84794268  58.42805432  013.84782428
112  58.42796140  013.84772689  58.42789165  013.84771702
111  58.42695066  013.84771826
111  58.42677220  013.84760218
111  58.42654276  013.84759480
111  58.42653398  013.84751894
111  58.42646766  013.84741822
