I
1130 Generated by WorldEditor 2.1.0r1

1    479 1 0 EFHA Halli
1302 city Halli / Kuorevesi
1302 country Finland
1302 datum_lat 61.856388889
1302 datum_lon 24.789166667
1302 faa_code 
1302 gui_label 3D
1302 iata_code KEV
1302 icao_code EFHA
1302 region_code EF
1302 state Western Finland
1302 transition_alt 5000
1302 transition_level 
100 64.00 1 0 0.25 0 1 0 08  61.85525600  024.76196400    0  253 5 10 0 2 26  61.85684200  024.81126100    0  206 3 10 0 2
110 1 0.35 176.1000 MIL APN 2 Taxiway
111  61.85921182  024.80430097 102
112  61.85889356  024.80421595  61.85876632  024.80414496 102
111  61.85874182  024.80393378
111  61.85799265  024.80400918 102
112  61.85780153  024.80443997  61.85768038  024.80449348 102
112  61.85709627  024.80451216  61.85699179  024.80446985 102
111  61.85688831  024.80396013
111  61.85694252  024.80566895 102
112  61.85711697  024.80500919  61.85728485  024.80481505
111  61.85711697  024.80500919
112  61.85711697  024.80500919  61.85726694  024.80483576 102
112  61.85918121  024.80476633  61.85951640  024.80475575
111  61.85918121  024.80476633
112  61.85918121  024.80476633  61.85922123  024.80476506 102
111  61.85926031  024.80486812
113  61.85924033  024.80463437
110 1 0.35 86.1000 MIL APN 2
111  61.85796896  024.80295129 102
111  61.85799265  024.80400918
111  61.85874182  024.80393378 102
113  61.85871813  024.80287589 102
110 1 0.00 255.0000 MIL APN 2
111  61.85930197  024.80516300 102
111  61.85940390  024.80609802
111  61.85940791  024.80622362
111  61.85971537  024.80615033
112  61.85963328  024.80572253  61.85960615  024.80558831 102
112  61.85950505  024.80500527  61.85948651  024.80475084 102
112  61.85952884  024.80445554  61.85953914  024.80439004 102
112  61.85965822  024.80390303  61.85969511  024.80360109 102
112  61.85968367  024.80322681  61.85966687  024.80290598 102
111  61.85939557  024.80112095 102
111  61.85946730  024.80083394 102
111  61.85933236  024.79976969
111  61.85894466  024.80000979 102
111  61.85910021  024.80114436 102
111  61.85922198  024.80121927 102
112  61.85948685  024.80337027  61.85948424  024.80367436 102
112  61.85941722  024.80390192  61.85935167  024.80412069 102
111  61.85921182  024.80430097
111  61.85924033  024.80463437
113  61.85926031  024.80486812 102
110 1 0.35 86.1000 CIV APN
111  61.85837337  024.81546805
111  61.85841866  024.81682749
111  61.85887944  024.81675400
111  61.85922080  024.81669956
111  61.85915746  024.81532518
113  61.85854090  024.81543876
110 1 0.00 0.0000 CIV APN
111  61.85922080  024.81669956
111  61.85887944  024.81675400
111  61.85907645  024.81756975
111  61.85924523  024.81751076
111  61.85928622  024.81821831
111  61.85950492  024.81819428
111  61.85952269  024.81857057
111  61.85953335  024.81880029
111  61.85958363  024.81876862
111  61.85969963  024.81868667
111  61.85980080  024.81825020
111  61.85973248  024.81715284
111  61.85955114  024.81718892
111  61.85952060  024.81671733
111  61.85936108  024.81673249
113  61.85930678  024.81673077
110 1 0.35 30.0000 Patria, CIV APN Taxiway
111  61.85653312  024.80993301
112  61.85643743  024.81109452  61.85638108  024.81117217
111  61.85626219  024.81119286
111  61.85627021  024.81161370
112  61.85714089  024.81155515  61.85745560  024.81151643
111  61.85714089  024.81155515
112  61.85714089  024.81155515  61.85724517  024.81154232 102
112  61.85734525  024.81151047  61.85736755  024.81149352
111  61.85734525  024.81151047
112  61.85734525  024.81151047  61.85743485  024.81144237 102
112  61.85765656  024.81127800  61.85771742  024.81128517 102
111  61.85791539  024.81149976
111  61.85804995  024.81131775 102
112  61.85794495  024.81115209  61.85789897  024.81109061
111  61.85794495  024.81115209
112  61.85794495  024.81115209  61.85792825  024.81112976 102
112  61.85784229  024.81104567  61.85779711  024.81100254
111  61.85784229  024.81104567
112  61.85784229  024.81104567  61.85776308  024.81097006
111  61.85767039  024.81088782 102
112  61.85735988  024.81053433  61.85726183  024.81036588 102
113  61.85708180  024.80986266
110 1 0.35 86.1000 CIV APN  Taxiway
111  61.85825776  024.81241048 102
112  61.85829274  024.81272228  61.85829784  024.81284021 102
111  61.85837337  024.81546805
111  61.85854090  024.81543876 102
112  61.85843819  024.81268860  61.85841909  024.81248492 102
113  61.85838986  024.81228825
110 1 0.35 55.0000 CIV APN Taxiway
111  61.85791539  024.81149976 102
112  61.85810901  024.81186657  61.85819576  024.81207177 102
111  61.85825776  024.81241048
111  61.85838986  024.81228825 102
112  61.85823783  024.81169713  61.85815980  024.81148540 102
113  61.85804995  024.81131775
110 1 0.35 345.0000 Patria APN Taxiway
111  61.85782781  024.81103720 102
111  61.85858536  024.81007324 102
111  61.85862215  024.81002643
111  61.85865988  024.80967765 102
113  61.85767017  024.81090500
110 1 0.35 345.0000 Patria APN
111  61.85859492  024.81020019
111  61.85917490  024.81025671
111  61.85930733  024.81111669
111  61.85969209  024.81513573
111  61.85992140  024.81509836
111  61.85985434  024.81257956
111  61.85965305  024.81259931
111  61.85961533  024.81081564
111  61.85950780  024.81082321
111  61.85948419  024.80997097
111  61.85946320  024.80903521
111  61.85945359  024.80856269
111  61.85917649  024.80859886
112  61.85918522  024.80899571  61.85915762  024.80906486
111  61.85877762  024.80907686
111  61.85865988  024.80967765
113  61.85858536  024.81007324
110 1 0.35 176.1000 MIL APN 1 Taxiway
111  61.85599135  024.79354259
112  61.85584169  024.79406050  61.85573664  024.79414114
111  61.85474440  024.79427762
111  61.85475584  024.79463270
112  61.85586234  024.79448248  61.85594704  024.79453452
113  61.85603863  024.79494729
110 1 0.35 104.0000 MIL APN 1
111  61.85422052  024.79366929
111  61.85403754  024.79357868
111  61.85402605  024.79368667
111  61.85385210  024.79360358
111  61.85359514  024.79579061
111  61.85346860  024.79688345
111  61.85318636  024.79673366
111  61.85307339  024.79766393
111  61.85317874  024.79815931
111  61.85362855  024.79800868
111  61.85365874  024.79773624
112  61.85352133  024.79755784  61.85350583  024.79745331
112  61.85356304  024.79707604  61.85359826  024.79690880
111  61.85368186  024.79682967
111  61.85383579  024.79689317
111  61.85376769  024.79747050
111  61.85442392  024.79779458
111  61.85475584  024.79463270
111  61.85474440  024.79427762
113  61.85443177  024.79376105
110 1 0.00 0.0000 MIL W Taxiway
111  61.85832618  024.75364178
111  61.85823682  024.75358851
112  61.85817942  024.75426716  61.85816012  024.75435229
112  61.85808819  024.75439578  61.85804990  024.75437042
111  61.85707485  024.75307719
111  61.85674073  024.75356618
111  61.85679024  024.75374268
112  61.85704899  024.75340389  61.85708010  024.75338360
112  61.85713257  024.75339810  61.85719238  024.75345897
112  61.85789698  024.75436769  61.85792809  024.75443363
112  61.85789090  024.75468300  61.85785740  024.75477431
111  61.85789090  024.75468300
112  61.85789090  024.75468300  61.85787277  024.75473241
112  61.85712195  024.75573243  61.85675685  024.75627739
111  61.85712195  024.75573243
112  61.85712195  024.75573243  61.85681232  024.75619461
111  61.85656983  024.75674903
111  61.85642761  024.75701971
112  61.85627359  024.75734983  61.85621978  024.75746391
112  61.85611927  024.75791887  61.85608577  024.75808626
112  61.85606826  024.75862959  61.85606826  024.75880206
111  61.85610643  024.75978746
112  61.85615481  024.76121405  61.85614524  024.76131550
111  61.85609398  024.76145564
111  61.85632493  024.76106015
112  61.85624723  024.76095957  61.85622809  024.76086827
112  61.85616879  024.75950635  61.85616545  024.75941171
111  61.85616879  024.75950635
112  61.85616879  024.75950635  61.85616452  024.75941695
112  61.85616894  024.75823915  61.85622576  024.75789895
111  61.85616894  024.75823915
112  61.85616894  024.75823915  61.85619555  024.75792546
112  61.85635734  024.75742503  61.85642746  024.75724354
112  61.85672747  024.75665558  61.85691002  024.75629608
111  61.85672747  024.75665558
112  61.85672747  024.75665558  61.85685610  024.75640226
112  61.85713420  024.75591896  61.85725091  024.75574282
111  61.85713420  024.75591896
112  61.85713420  024.75591896  61.85741654  024.75549286
112  61.85802758  024.75481252  61.85808438  024.75483833
111  61.85810743  024.75533700
111  61.85820763  024.75528862
112  61.85814930  024.75484160  61.85814930  024.75479594
112  61.85821726  024.75472588  61.85825555  024.75475124
111  61.85850185  024.75510019
111  61.85855967  024.75487654
112  61.85832085  024.75455854  61.85829454  024.75451289
114  61.85829112  024.75419001  61.85829778  024.75410377
110 1 0.00 0.0000 MIL NW Taxiway
111  61.85565000  024.76565862
111  61.85602945  024.76494289
111  61.85602778  024.76487202
112  61.85728473  024.76260976  61.85743079  024.76250654
112  61.85778216  024.76266683  61.85786719  024.76268818
111  61.85778216  024.76266683
112  61.85778216  024.76266683  61.85785262  024.76268974
112  61.85794832  024.76267990  61.85797292  024.76265906
111  61.85794832  024.76267990
112  61.85794832  024.76267990  61.85798462  024.76264230
111  61.85812312  024.76219265
111  61.85802833  024.76186606
