A
1000 Generated by WorldEditor

1    784 0 0 ESNI [X] Kubbe airbase
100 20.00 1 0 0.25 0 0 0 11  63.66377164  017.86476238   75    0 2 0 0 0 29  63.65986031  017.88244834   60    0 2 0 0 0
100 20.00 1 0 0.25 0 0 0 12  63.66117585  017.92644418  100    0 2 9 0 0 30  63.65605426  017.94404388  100    0 2 9 0 0
100 20.00 1 0 0.25 0 0 0 05  63.63308726  017.95227240  180    0 2 0 0 0 23  63.63897286  017.97100169  115    0 2 0 0 0
100 30.00 1 0 0.25 0 0 0 15  63.64095868  017.92834664    0  180 1 0 0 0 33  63.62527732  017.94324125  200  260 1 0 0 0
110 1 0.25 0.0000 Taxi NW
111  63.66415350  017.86323453
111  63.66487612  017.86001543
111  63.66502773  017.85941192
111  63.66527667  017.85847455
111  63.66539292  017.85844851
111  63.66558950  017.85871739
111  63.66563061  017.85885363
111  63.66569286  017.85859432
111  63.66562092  017.85860372
111  63.66542008  017.85830373
111  63.66537084  017.85811996
111  63.66662589  017.85339407
111  63.66656935  017.85461157
111  63.66331529  017.86945412
111  63.66323729  017.87146961
111  63.66305718  017.87248874
111  63.66282571  017.87315477
111  63.66263922  017.87351129
111  63.66207330  017.87290367
111  63.66204312  017.87304138
111  63.66263193  017.87366692
111  63.66286320  017.87320976
111  63.66309739  017.87253715
111  63.66328967  017.87149602
111  63.66337764  017.86949746
111  63.66663416  017.85464524
111  63.66669508  017.85313353
111  63.66760775  017.84965289
111  63.66784271  017.84997355
111  63.66797298  017.84949276
111  63.66774248  017.84913909
111  63.66789210  017.84866478
111  63.66808454  017.84821567
111  63.66831363  017.84777998
111  63.66845314  017.84756954
111  63.67076156  017.84492882
111  63.67094393  017.84478949
111  63.67119561  017.84473220
111  63.67179175  017.84468404
111  63.67209875  017.84451162
111  63.67214147  017.84446252
111  63.67228197  017.84512094
111  63.67246804  017.84489701
111  63.67232589  017.84423375
111  63.67244391  017.84404576
111  63.67327226  017.84262917
111  63.67358710  017.84214346
111  63.67387710  017.84171115
111  63.67403020  017.84206984
111  63.67418892  017.84174477
111  63.67406467  017.84139905
111  63.67412512  017.84127860
111  63.67419771  017.84104084
111  63.67426444  017.84079426
111  63.67436511  017.84034998
111  63.67453512  017.83949135
111  63.67466762  017.83900119
111  63.67483947  017.83864291
111  63.67495664  017.83898907
111  63.67508783  017.83875526
111  63.67496264  017.83839144
111  63.67521649  017.83798186
111  63.67532069  017.83829078
111  63.67539412  017.83820762
111  63.67527983  017.83789493
111  63.67562842  017.83734220
111  63.67571143  017.83761886
111  63.67577123  017.83750827
111  63.67568720  017.83725229
111  63.67596112  017.83683334
111  63.67610992  017.83727094
111  63.67626860  017.83700330
111  63.67612413  017.83658401
111  63.67619537  017.83647505
111  63.67617649  017.83637854
111  63.67497697  017.83823230
111  63.67480785  017.83853585
111  63.67463078  017.83894499
111  63.67450107  017.83944317
111  63.67433524  017.84028900
111  63.67422556  017.84075963
111  63.67409719  017.84120071
111  63.67396803  017.84146619
111  63.67357261  017.84203442
111  63.67324879  017.84252541
111  63.67242023  017.84395896
111  63.67226396  017.84419771
111  63.67207173  017.84442287
111  63.67178490  017.84458328
111  63.67119352  017.84461511
111  63.67092914  017.84469151
111  63.67073092  017.84480475
111  63.66996342  017.84570083
111  63.66978841  017.84491710
111  63.66956625  017.84512150
111  63.66975233  017.84593996
111  63.66842092  017.84748445
111  63.66828717  017.84767405
111  63.66804370  017.84812434
111  63.66786267  017.84854649
111  63.66770308  017.84906794
111  63.66739028  017.85024652
111  63.66725349  017.85006493
111  63.66712135  017.85056457
111  63.66725079  017.85077211
111  63.66703992  017.85156660
111  63.66688082  017.85132816
111  63.66680240  017.85164496
111  63.66695558  017.85188440
111  63.66674691  017.85267060
111  63.66662877  017.85265422
111  63.66654386  017.85293967
111  63.66663870  017.85307835
111  63.66629366  017.85439159
111  63.66603355  017.85403407
111  63.66577109  017.85501588
111  63.66603309  017.85536573
111  63.66545010  017.85754532
111  63.66518585  017.85721941
111  63.66512888  017.85743945
111  63.66539116  017.85776569
111  63.66497504  017.85932137
111  63.66482049  017.85995667
111  63.66409998  017.86314839
111  63.66369136  017.86469614
113  63.66382757  017.86487522
110 1 0.25 0.0000 Conn taxiways N-S
111  63.66168685  017.92464333
111  63.66201917  017.92344751
111  63.66238521  017.92199502
111  63.66266673  017.92064243
111  63.66286633  017.91961134
111  63.66294664  017.91901318
111  63.66302078  017.91841972
111  63.66309013  017.91772737
111  63.66314265  017.91607682
111  63.66299106  017.91447153
111  63.66267271  017.91279793
111  63.66228145  017.91167361
111  63.66182731  017.91057770
111  63.66151076  017.90987662
111  63.66100230  017.90912356
111  63.66066426  017.90879322
111  63.66073691  017.90817269
111  63.66046684  017.90800924
111  63.66039795  017.90862007
111  63.65941139  017.90795972
111  63.65878532  017.90755370
111  63.65850037  017.90746650
111  63.65828241  017.90754256
111  63.65814820  017.90764465
111  63.65788453  017.90817194
111  63.65772490  017.90885192
111  63.65747329  017.91023155
111  63.65724229  017.91133574
111  63.65697625  017.91088802
