I
1000 Generated by WorldEditor

1    295 0 0 EFVP Vampula
100 12.00 1 0 0.25 0 0 0 10  61.04114405  022.58239182    0    0 2 0 0 0 28  61.03828434  022.60007579    0    0 2 0 0 0
110 1 0.00 26.0000 Apron
111  61.03921042  022.59465607
111  61.03947910  022.59494245
111  61.03943789  022.59511926
111  61.03952700  022.59520647
111  61.03944123  022.59557531
111  61.03965010  022.59577537
111  61.03970827  022.59552101
111  61.03978682  022.59559810
111  61.03990357  022.59509122
111  61.04014363  022.59533753
111  61.04018052  022.59517994
113  61.03928164  022.59422236
110 1 0.00 0.0000 Signal Pad
111  61.03931878  022.59548597
111  61.03924289  022.59541191
111  61.03920652  022.59556758
113  61.03928292  022.59564269
110 1 0.00 289.0000 Asphalt
111  61.04119905  022.58242412
111  61.04093254  022.58223430
112  61.04059054  022.58409604  61.04051329  022.58457063
113  61.04078479  022.58494226
110 1 0.00 289.0000 Asphalt
111  61.03876683  022.59780440
112  61.03876683  022.59780440  61.03880655  022.59754384
112  61.03854550  022.59774875  61.03848475  022.59813960
111  61.03854550  022.59774875
111  61.03818130  022.60000679
113  61.03839053  022.60016701
110 5 0.00 0.0000 Gravel
111  61.04084907  022.58133947
111  61.04081435  022.58206784
112  61.04081435  022.58206784  61.04077230  022.58274780
112  61.04048659  022.58411084  61.04043675  022.58454458
112  61.04040802  022.58599966  61.04034253  022.58643062
111  61.04040802  022.58599966
112  61.04040802  022.58599966  61.04036251  022.58627932
112  61.03872548  022.59636271  61.03870227  022.59648357
112  61.03842104  022.59789836  61.03839296  022.59805469
111  61.03799987  022.60046052
111  61.03835772  022.60080712
112  61.03835772  022.60080712  61.03852300  022.60011309
112  61.03909023  022.59669939  61.03928377  022.59590004
111  61.03909023  022.59669939
112  61.03909023  022.59669939  61.03912684  022.59670391
111  61.03935862  022.59695427
111  61.03952577  022.59697084
112  61.03952577  022.59697084  61.03959712  022.59669457
112  61.03974452  022.59626701  61.03981539  022.59614315
111  61.03974452  022.59626701
112  61.03974452  022.59626701  61.04002974  022.59582012
112  61.04020666  022.59501450  61.04045577  022.59385797
111  61.04020666  022.59501450
111  61.03993657  022.59475434
111  61.03999361  022.59439235
112  61.03999361  022.59439235  61.03994307  022.59433886
111  61.03991334  022.59415021
112  61.03991334  022.59415021  61.03986569  022.59396643
112  61.03952065  022.59329314  61.03955175  022.59310234
111  61.03952065  022.59329314
111  61.04121098  022.58288183
112  61.04121361  022.58243687  61.04118609  022.58215270
111  61.04121361  022.58243687
113  61.04104876  022.58120668
112  61.03983985  022.59468287  61.03979221  022.59485937
111  61.03983985  022.59468287
111  61.03952600  022.59435300
112  61.03952600  022.59435300  61.03947696  022.59429513
112  61.03952600  022.59372801  61.03954982  022.59358622
112  61.03965550  022.59394111  61.03963799  022.59407195
114  61.03969834  022.59434143  61.03976850  022.59446275
112  61.03988321  022.59433633  61.03987319  022.59438871
111  61.03988321  022.59433633
112  61.03988321  022.59433633  61.03986585  022.59439698
112  61.03975373  022.59431014  61.03969166  022.59421090
112  61.03973838  022.59402068  61.03982848  022.59408372
111  61.03973838  022.59402068
114  61.03973838  022.59402068  61.03990600  022.59414469
130 Airport Boundary 1
111  61.04126702  022.58286660
111  61.04104989  022.58120419
111  61.04041439  022.58163073
111  61.03752577  022.59967188
111  61.03782893  022.60140574
111  61.03822178  022.60181135
111  61.03887150  022.59890965
111  61.03913049  022.59745089
111  61.03947207  022.59774171
111  61.04086479  022.58875071
113  61.04045289  022.58827216
120 Taxiline A
111  61.03924991  022.59417448 1
111  61.03922042  022.59435393
112  61.03922042  022.59435393  61.03920621  022.59444066 1
116  61.03926397  022.59454325  61.03928228  022.59456282
120 Taxiline A
111  61.03915966  022.59472271 1
111  61.03917837  022.59460665
112  61.03917837  022.59460665  61.03918730  022.59455437 1
116  61.03926397  022.59454325  61.03930938  022.59458938
120 Taxiline A
111  61.03951766  022.59481130 1
115  61.03926397  022.59454325
120 Runway hold A
111  61.03948539  022.59494698 4
115  61.03958295  022.59454473
120 Signal Pad Line
111  61.03931391  022.59548747 20
111  61.03924459  022.59541954 20
111  61.03920993  022.59556416 20
113  61.03928243  022.59563354 20
1300  61.03951840  022.59509605 295.28 misc props Ramp Start
1300  61.03976790  022.59545505 207.44 misc props Ramp Start
19  61.03798175  022.60498220 0 WS
19  61.04055350  022.58848700 0 WS
19  61.04084068  022.58876519 0 WS
51 12355 CTAF
99
