I
1100 Generated by WorldEditor 1.7.1r1

1    161 1 0 ENSO Stord Sorstokken
1302 city Leirvik
1302 country Norway
1302 datum_lat 59.792777778
1302 datum_lon 5.339722222
1302 faa_code 
1302 iata_code SRP
1302 icao_code ENSO
1302 region_code EN
1302 state Hordaland
1302 transition_alt 7000
1302 transition_level 
100 29.87 1 0 0.00 0 2 1 14  59.79732929  005.33336457   69    0 2 10 0 0 32  59.78662698  005.34834522   68    0 2 10 0 0
110 4 0.00 0.0000 New Taxiway 19
111  59.79495921  005.34022380
112  59.79496483  005.34013753  59.79497561  005.34012861
111  59.79496483  005.34013753
111  59.79502051  005.34008934
111  59.79510672  005.33995011
112  59.79517228  005.33990906  59.79520568  005.33990049
111  59.79524951  005.33991441
111  59.79534559  005.33982873
111  59.79537523  005.33977875
111  59.79537074  005.33970200
112  59.79535637  005.33962882  59.79535637  005.33962525
111  59.79529979  005.33962525
111  59.79522167  005.33969843
111  59.79518934  005.33974841
112  59.79513905  005.33975198  59.79513151  005.33971985
111  59.79513905  005.33975198
111  59.79512109  005.33968772
111  59.79507529  005.33971449
111  59.79505015  005.33980910
111  59.79501782  005.33995546
111  59.79496394  005.34000723
112  59.79496394  005.34000723  59.79493700  005.34002508
113  59.79491816  005.33996248
110 5 0.00 144.0000 New Taxiway 16
111  59.79458026  005.33853236
111  59.79373242  005.33973360
111  59.79365426  005.33988128
112  59.79365426  005.33988128  59.79361474  005.33993839
111  59.79359592  005.34007808
111  59.79355910  005.34030119
111  59.79352677  005.34034581
111  59.79348097  005.34079739
112  59.79352049  005.34082773  59.79352139  005.34082595
111  59.79352947  005.34088842
111  59.79343841  005.34100301
111  59.79337797  005.34098481
112  59.79311911  005.34088042  59.79302643  005.34077332
111  59.79311911  005.34088042
111  59.79319854  005.34108349
111  59.79364403  005.34113147
111  59.79374408  005.34141211
111  59.79380067  005.34132393
111  59.79365878  005.34094018
112  59.79361568  005.34069744  59.79362196  005.34061355
111  59.79361568  005.34069744
111  59.79367365  005.34017781
112  59.79379195  005.33990388  59.79388355  005.33981463
111  59.79379195  005.33990388
111  59.79375781  005.33980320
113  59.79460319  005.33863430
110 4 0.00 50.0000 New Taxiway 15
111  59.79424927  005.33934768
112  59.79424695  005.33948099  59.79427189  005.33955412
111  59.79424695  005.33948099
111  59.79432471  005.33972259
111  59.79441469  005.33989819
111  59.79439256  005.33993301
111  59.79447038  005.34029824
111  59.79453693  005.34066455
112  59.79453693  005.34066455  59.79472875  005.34061529
111  59.79488230  005.34049644
112  59.79491153  005.34026816  59.79489106  005.34014393
111  59.79491153  005.34026816
112  59.79464566  005.33880666  59.79455299  005.33844896
113  59.79464566  005.33880666
110 4 0.00 0.0000 New Taxiway 8
111  59.79506701  005.33685342
111  59.79520740  005.33725728
111  59.79523591  005.33722141
112  59.79523591  005.33722141  59.79524890  005.33720276
111  59.79523988  005.33717981
113  59.79510887  005.33679746
110 5 0.00 144.0000 New Taxiway 7
111  59.79689498  005.33429273
111  59.79682995  005.33438926
111  59.79688009  005.33439967
112  59.79693172  005.33442496  59.79693484  005.33444149
111  59.79695642  005.33456925
112  59.79695642  005.33456925  59.79696577  005.33468495
111  59.79690478  005.33476412
111  59.79674613  005.33499320
112  59.79674613  005.33499320  59.79671911  005.33503039
112  59.79664810  005.33505866  59.79662056  005.33510308
111  59.79664810  005.33505866
111  59.79655830  005.33520444
111  59.79648870  005.33541864
112  59.79653585  005.33556145  59.79650363  005.33565958
111  59.79653585  005.33556145
111  59.79645503  005.33582177
111  59.79647773  005.33584358
111  59.79655992  005.33558599
112  59.79663226  005.33557483  59.79667591  005.33565644
111  59.79663226  005.33557483
111  59.79678629  005.33524881
112  59.79678629  005.33524881  59.79683359  005.33515584
112  59.79683057  005.33501080  59.79686539  005.33495192
111  59.79683057  005.33501080
111  59.79694158  005.33482486
112  59.79700332  005.33456454  59.79699344  005.33436310
111  59.79700332  005.33456454
111  59.79699708  005.33444553
112  59.79699708  005.33444553  59.79698824  005.33435153
113  59.79705662  005.33425189
110 5 0.00 0.0000 New Taxiway 6
111  59.79297981  005.33914577
111  59.79290538  005.33888586
112  59.79285540  005.33846812  59.79285166  005.33824750
111  59.79285540  005.33846812
111  59.79284613  005.33779466
111  59.79287232  005.33763848
112  59.79287232  005.33763848  59.79283428  005.33747115
111  59.79281395  005.33764146
111  59.79283083  005.33846380
112  59.79283083  005.33846380  59.79283831  005.33879226
111  59.79289179  005.33894114
111  59.79292672  005.33908121
112  59.79292672  005.33908121  59.79294418  005.33915929
113  59.79292859  005.33921507
110 1 0.00 144.8500 New Taxiway 2
111  59.79689498  005.33429273 19
111  59.79708572  005.33424989 19
