I
1100 Generated by WorldEditor

1    597 1 0 ESPE Vidsel
100 35.00 1 0 0.25 0 3 0 11  65.88023350  020.12659013    0    0 2 0 0 0 29  65.87099800  020.17178000    0  150 2 3 0 0
100 15.00 1 2 0.25 0 0 0 12  65.88855423  020.09586979    0  100 2 0 0 0 30  65.88489465  020.10965095    0  100 2 0 0 0
100 35.00 1 2 0.25 0 0 0 13  65.87048060  020.13396927    0    0 1 0 0 0 31  65.86494577  020.15677501    0    0 1 0 0 0
100 15.00 1 2 0.25 0 0 0 14  65.87299357  020.17731811    0    0 1 0 0 0 32  65.86608740  020.19966093    0  200 1 0 0 0
110 2 0.25 0.0000 Concrete
111  65.87994273  020.12716005
111  65.87990234  020.12718071
112  65.87985167  020.12674676  65.87982068  020.12657762
112  65.87968699  020.12618883  65.87964885  020.12608385
112  65.87944208  020.12580654  65.87939441  020.12574822
111  65.87927318  020.12570322
111  65.87923518  020.12556891
111  65.87910428  020.12555857
111  65.87909529  020.12593903
111  65.87922673  020.12595519
111  65.87926896  020.12586854
112  65.87943364  020.12597186  65.87947177  020.12602435
112  65.87964476  020.12631282  65.87967575  020.12638864
112  65.87978942  020.12679526  65.87982279  020.12695856
112  65.87984745  020.12736669  65.87984745  020.12745418
113  65.87985037  020.12761016
110 2 0.25 0.0000 Concrete
111  65.88037404  020.12675616
111  65.88062626  020.12539988
111  65.88056989  020.12535026
112  65.88059599  020.12449550  65.88059599  020.12410100
111  65.88054187  020.12364733
112  65.88045473  020.12297292  65.88042018  020.12276627
111  65.88034653  020.12238703
111  65.88036155  020.12226798
111  65.88029427  020.12190870
111  65.88016299  020.12206650
111  65.88023066  020.12241894
111  65.88028852  020.12247979
111  65.88036414  020.12282545
111  65.88033880  020.12303021
111  65.88023784  020.12337869
111  65.88015762  020.12344068
111  65.87984284  020.12293346
111  65.87983528  020.12278853
111  65.87972768  020.12266107
111  65.87965859  020.12301800
111  65.87975839  020.12311193
111  65.87980830  020.12307436
111  65.88012691  020.12358158
112  65.88026126  020.12395730  65.88031500  020.12420151
112  65.88037258  020.12453027  65.88039945  020.12469934
112  65.88044168  020.12519717  65.88045319  020.12552592
111  65.88044552  020.12579832
113  65.88030732  020.12668125
111  65.88047623  020.12369429
112  65.88051845  020.12409819  65.88052613  020.12429544
112  65.88053381  020.12462420  65.88052997  020.12481205
111  65.88052613  020.12502809
111  65.88051461  020.12526292
112  65.88047623  020.12486841  65.88046087  020.12475570
112  65.88042248  020.12447391  65.88040329  020.12432362
113  65.88036107  020.12414516
110 2 0.25 0.0000 Concrete
111  65.88013458  020.12645582
111  65.88011155  020.12630554
112  65.88007500  020.12586119  65.88005280  020.12569041
112  65.87993364  020.12532580  65.87990191  020.12524040
111  65.87980062  020.12506567
111  65.87978526  020.12492477
111  65.87967778  020.12473691
111  65.87958949  020.12507506
111  65.87973536  020.12524413
111  65.87978526  020.12520656
112  65.87989475  020.12545241  65.87992964  020.12556109
112  65.88001057  020.12594247  65.88004864  020.12622970
111  65.88003310  020.12672993
113  65.88008852  020.12640886
110 1 0.25 0.0000 Asphalt
111  65.87986973  020.12758127
111  65.87970055  020.12738082
111  65.88054056  020.12321100
112  65.88061487  020.12196087  65.88062049  020.12163084
112  65.88050804  020.12113124  65.88049118  020.12102123
111  65.88033115  020.12035740
111  65.88034547  020.12017660
111  65.88054520  020.11985839
111  65.88023864  020.11849461
111  65.87960231  020.11939243
111  65.87994179  020.12080127
111  65.88015871  020.12043419
111  65.88022466  020.12046032
112  65.88041696  020.12128883  65.88045068  020.12146759
112  65.88050381  020.12196390  65.88049820  020.12225268
111  65.88045086  020.12280377
111  65.88036075  020.12237645
111  65.87961991  020.12598936
111  65.87949218  020.12580184
111  65.87927759  020.12566432
111  65.87927759  020.12551431
111  65.87907755  020.12550482
111  65.87907182  020.12592948
111  65.87894037  020.12653942
111  65.87890160  020.12735934
111  65.87908483  020.12752359
111  65.87918051  020.12693947
111  65.87929869  020.12737943
111  65.87902172  020.12878756
111  65.87912179  020.12889497
111  65.87941208  020.12749026
111  65.87972290  020.12783565
113  65.87977319  020.12801459
110 1 0.00 0.0000 Asphalt
111  65.87940067  020.12986613
111  65.87930175  020.12986613
111  65.87900338  020.12952681
111  65.87911996  020.12889344
111  65.87859698  020.12829032
111  65.87833849  020.12972117
111  65.87811166  020.13000295
111  65.87802790  020.13047257
111  65.87845271  020.13019038
111  65.87843986  020.13057378
111  65.87857655  020.13072019
111  65.87886288  020.13030866
111  65.87893472  020.12996254
111  65.87921441  020.13027618
113  65.87926999  020.13051069
110 1 0.25 0.0000 Asphalt
111  65.87884042  020.13257601
111  65.87870758  020.13257601
111  65.87854881  020.13240982
111  65.87849810  020.13222598
111  65.87791053  020.13152592
111  65.87788498  020.13130090
111  65.87811490  020.12998828
111  65.87769083  020.12952574
111  65.87762441  020.12988827
111  65.87742864  020.12967057
111  65.87707261  020.13131340
111  65.87767039  020.13205097
111  65.87777769  020.13192596
111  65.87867394  020.13280622
113  65.87873525  020.13307606
110 1 0.25 0.0000 Asphalt
111  65.88046177  020.12628154
111  65.88062931  020.12595846
112  65.88089199  020.12565529  65.88101767  020.12558636
112  65.88123253  020.12559746  65.88131392  020.12561340
112  65.88141381  020.12568147  65.88146102  020.12573724
112  65.88159609  020.12591502  65.88165795  020.12603055
112  65.88177246  020.12631898  65.88180827  020.12645045
112  65.88188781  020.12676390  65.88190735  020.12688740
112  65.88194560  020.12726739  65.88195212  020.12743073
112  65.88194072  020.12761494  65.88192444  020.12766673
112  65.88188263  020.12766184  65.88186309  020.12765388
112  65.88176519  020.12762977  65.88172775  020.12761782
112  65.88165693  020.12752905  65.88162275  020.12750515
112  65.88140703  020.12742965  65.88135331  020.12744559
112  65.88111403  020.12765721  65.88107985  020.12772494
111  65.88091740  020.12827825
111  65.87989144  020.12910910
111  65.87979902  020.12954365
111  65.87993854  020.12932659
112  65.88017662  020.12913131  65.88020912  020.12910480
112  65.88050227  020.12930989  65.88054994  020.12929398
112  65.88076712  020.12911863  65.88081045  020.12907621
111  65.88099517  020.12842180
112  65.88166747  020.12791308  65.88169677  020.12788519
112  65.88178826  020.12779054  65.88180779  020.12779054
112  65.88186029  020.12780819  65.88188959  020.12782412
112  65.88194305  020.12787662  65.88195770  020.12793240
112  65.88193526  020.12819248  65.88192549  020.12828809
112  65.88185342  020.12870548  65.88183714  020.12880508
111  65.88152399  020.13022947
111  65.88116027  020.13003653
112  65.88091545  020.12990551  65.88086555  020.12992430
112  65.88061490  020.13015018  65.88057651  020.13016897
111  65.88040736  020.13074086
112  65.87944850  020.13158947  65.87941779  020.13160825
111  65.87939793  020.13150841
111  65.87921048  020.13243807
112  65.87945620  020.13181745  65.87950226  020.13177048
111  65.87968041  020.13160889
112  65.87999178  020.13176207  65.88004552  020.13173389
112  65.88026392  020.13158170  65.88031382  020.13154413
111  65.88049380  020.13089715
112  65.88116484  020.13037231  65.88113413  020.13038170
111  65.88123707  020.13027625
111  65.88143551  020.13038320
112  65.88147423  020.13047980  65.88146655  020.13054555
111  65.88129185  020.13130739
112  65.88110000  020.13212003  65.88105242  020.13224424
111  65.88069703  020.13296247
111  65.88021921  020.13388454
111  65.87987724  020.13454940
111  65.87957744  020.13528294
111  65.87931794  020.13629972
111  65.87627532  020.15106983
111  65.87606714  020.15246469
111  65.87491388  020.16069727
112  65.87453038  020.15593617  65.87452193  020.15578122
111  65.87451803  020.15534800
111  65.87435906  020.15616411
112  65.87445919  020.15624308  65.87446341  020.15634639
111  65.87486140  020.16112142
111  65.87344552  020.17115784
111  65.87300436  020.17038373
111  65.87296328  020.16997328
111  65.87274830  020.16858478
111  65.87276402  020.16839169
112  65.87284498  020.16789420  65.87283730  020.16776274
112  65.87279184  020.16717584  65.87277649  020.16702560
111  65.87259518  020.16671134
111  65.87251132  020.16660291
112  65.87245459  020.16594173  65.87244994  020.16577131
111  65.87246658  020.16537967
111  65.87232608  020.16615893
112  65.87239251  020.16616913  65.87239684  020.16628803
111  65.87243076  020.16666125
111  65.87243980  020.16694561
111  65.87264604  020.16853959
112  65.87258007  020.16930147  65.87258774  020.16942354
112  65.87265092  020.17003182  65.87266627  020.17015389
111  65.87287226  020.17041424
111  65.87341522  020.17136867
112  65.87324390  020.17257286  65.87321703  020.17272310
112  65.87314452  020.17322416  65.87312149  020.17333684
112  65.87302446  020.17366245  65.87299759  020.17374696
111  65.87288564  020.17396065
112  65.87249445  020.17300541  65.87248294  020.17296785
111  65.87223371  020.17097772
112  65.87230886  020.17056200  65.87232421  020.17047749
112  65.87232035  020.17017561  65.87232035  020.17007232
112  65.87221203  020.16946901  65.87217748  020.16937511
111  65.87200069  020.16920268
112  65.87193571  020.16868283  65.87192642  020.16858057
111  65.87193571  020.16868283
112  65.87193571  020.16868283  65.87192642  020.16858057
111  65.87190379  020.16819723
111  65.87178979  020.16875601
112  65.87186092  020.16875488  65.87186959  020.16881319
111  65.87192696  020.16929094
111  65.87193238  020.16947510
111  65.87215557  020.17108627
112  65.87209302  020.17137307  65.87207383  020.17143880
112  65.87205829  020.17170693  65.87205061  020.17179144
112  65.87208060  020.17214152  65.87209979  020.17224481
112  65.87222247  020.17277751  65.87225702  020.17289958
111  65.87235609  020.17300094
111  65.87241685  020.17309572
111  65.87281527  020.17410453
112  65.87267153  020.17434466  65.87261395  020.17441039
112  65.87237543  020.17463217  65.87229482  020.17468851
112  65.87208134  020.17466108  65.87200840  020.17465169
112  65.87180481  020.17449577  65.87174339  020.17443004
112  65.87146096  020.17396967  65.87140722  020.17387577
112  65.87125256  020.17336161  65.87122185  020.17323954
112  65.87110111  020.17228518  65.87109727  020.17217250
111  65.87113947  020.17192811
112  65.87100013  020.17178042  65.87095571  020.17171833
111  65.87100013  020.17178042
112  65.87100013  020.17178042  65.87096206  020.17197443
112  65.87102447  020.17253124  65.87103376  020.17269032
