A
1000 Generated by WorldEditor

1    610 0 0 ESVS Siljansnäs
100 20.00 1 0 0.25 0 0 0 14  60.78802000  014.82139200    0    0 2 0 0 0 32  60.78238600  014.83171500    0    0 2 0 0 0
100 30.00 3 0 0.00 0 0 0 13  60.78791717  014.82322649    0    0 0 0 0 0 31  60.78549720  014.82767432    0    0 0 0 0 0
110 12 0.25 0.0000 Dry lake SE
111  60.78378299  014.83058617
111  60.78409139  014.83149601
112  60.78407272  014.83156826  60.78406082  014.83158722
111  60.78397295  014.83173824
111  60.78397295  014.83180005
111  60.78401405  014.83191707
111  60.78399255  014.83203567
111  60.78411289  014.83236759
111  60.78421056  014.83223274
111  60.78417661  014.83213074
111  60.78460229  014.83150181
111  60.78450700  014.83122057
111  60.78456910  014.83111395
111  60.78460455  014.83122830
111  60.78465886  014.83113249
111  60.78459902  014.83096560
111  60.78446903  014.83110415
111  60.78442931  014.83102741
111  60.78412381  014.83146009
113  60.78381632  014.83053036
110 1 0.25 0.0000 Asphalt Air Park
111  60.78807281  014.82152875
111  60.78803410  014.82160013
111  60.78810958  014.82158823
112  60.78882708  014.82332644  60.78884604  014.82337454
112  60.78880974  014.82357462  60.78877814  014.82363197
111  60.78817269  014.82476171
112  60.78733851  014.82622339  60.78731212  014.82626664
112  60.78732476  014.82670937  60.78735211  014.82678742
111  60.78732476  014.82670937
112  60.78732476  014.82670937  60.78735876  014.82681968
111  60.78737459  014.82690088
111  60.78736480  014.82697305
112  60.78690040  014.82779043  60.78686640  014.82784268
112  60.78685921  014.82822408  60.78683938  014.82833438
111  60.78676199  014.82849823
111  60.78662674  014.82866074
111  60.78665794  014.82871739
111  60.78679220  014.82855514
112  60.78689416  014.82827653  60.78690657  014.82820105
112  60.78693169  014.82788187  60.78695457  014.82783501
111  60.78741347  014.82701056
111  60.78780385  014.82797141
111  60.78780432  014.82806815
111  60.78773151  014.82817552
111  60.78764058  014.82834140
111  60.78767775  014.82844046
111  60.78778013  014.82828876
111  60.78777543  014.82823182
111  60.78783274  014.82813113
111  60.78786261  014.82813580
111  60.78862015  014.83001387
111  60.78850957  014.83023607
111  60.78853793  014.83032336
111  60.78865161  014.83009187
111  60.78867580  014.83015185
111  60.78866263  014.83035784
111  60.78877718  014.83021803
111  60.78874328  014.83013486
111  60.78886803  014.83003237
111  60.78890304  014.83002735
111  60.78894293  014.83005248
111  60.78909635  014.82978883
111  60.78903252  014.82961075
111  60.78885683  014.82992951
111  60.78880164  014.82998577
111  60.78874996  014.82998654
111  60.78869397  014.82992030
111  60.78801039  014.82812483
111  60.78795549  014.82801017
111  60.78789218  014.82802497
111  60.78765494  014.82746442
111  60.78776197  014.82728422
111  60.78779158  014.82729893
111  60.78783923  014.82719872
111  60.78778978  014.82707258
111  60.78774119  014.82716282
111  60.78773772  014.82721238
111  60.78763027  014.82740037
111  60.78744601  014.82695171
112  60.78736082  014.82667948  60.78733562  014.82657479
112  60.78737613  014.82628690  60.78740013  014.82625880
111  60.78815858  014.82490893
111  60.78876102  014.82666513
111  60.78869005  014.82679712
111  60.78863280  014.82683735
111  60.78872714  014.82693512
111  60.78872162  014.82685485
111  60.78878771  014.82673665
111  60.78936764  014.82843346
111  60.78929428  014.82881366
111  60.78929383  014.82892340
111  60.78941308  014.82869436
111  60.78945275  014.82851405
111  60.78925718  014.82793811
111  60.78930373  014.82786955
111  60.78935954  014.82782616
111  60.78937328  014.82789441
111  60.78944866  014.82779735
111  60.78938359  014.82773603
111  60.78928947  014.82778278
111  60.78923081  014.82786451
111  60.78911931  014.82753479
111  60.78920027  014.82742008
111  60.78922054  014.82744512
111  60.78929634  014.82733217
111  60.78925568  014.82719841
111  60.78917747  014.82732035
111  60.78917572  014.82735785
111  60.78909826  014.82747170
111  60.78869295  014.82628498
111  60.78877491  014.82616894
111  60.78871049  014.82596664
111  60.78862198  014.82607716
111  60.78853393  014.82581937
111  60.78857622  014.82575540
111  60.78860247  014.82577773
111  60.78864437  014.82572814
111  60.78859581  014.82558123
111  60.78856000  014.82561820
111  60.78856115  014.82566807
111  60.78850820  014.82574425
111  60.78820022  014.82483560
111  60.78889660  014.82352468
111  60.78894791  014.82344785
111  60.78803913  014.82126935
111  60.78800859  014.82124551
113  60.78797078  014.82128425
110 1 0.25 0.0000 Asphalt SE
111  60.78301228  014.83399686
111  60.78292656  014.83392662
111  60.78278599  014.83354733
111  60.78290633  014.83331624
112  60.78278553  014.83250078  60.78277522  014.83245328
111  60.78275466  014.83240341
112  60.78253570  014.83190375  60.78251251  014.83182459
111  60.78252931  014.83165282
111  60.78235398  014.83162982
112  60.78230255  014.83181244  60.78227679  014.83185994
111  60.78188091  014.83253969
112  60.78188082  014.83259911  60.78189314  014.83262795
111  60.78191159  014.83261297
111  60.78235741  014.83184756
112  60.78243627  014.83184054  60.78245687  014.83189331
111  60.78270370  014.83246566
112  60.78274141  014.83255697  60.78275172  014.83262030
