I
1100 Generated by WorldEditor 1.7.0r3

1     39 1 0 ENMH Mehamn
1302 city Mehamn
1302 country Norway
1302 datum_lat 71.029722222
1302 datum_lon 27.826666667
1302 faa_code 
1302 iata_code MEH
1302 icao_code ENMH
1302 region_code EN
1302 state Finnmark
1302 transition_alt 7000
1302 transition_level 
100 29.87 1 0 0.25 1 2 0 17  71.03386000  027.82719000   50    0 2 12 0 0 35  71.02516000  027.82612000   60    0 2 12 0 0
110 1 0.00 2.0000 New Taxiway 12
111  71.02515541  027.82651518
111  71.02515271  027.82684376
111  71.02560176  027.82689120
113  71.02569677  027.82658725
110 1 0.00 2.0000 New Taxiway 11
111  71.03340404  027.82751677
111  71.03348758  027.82780666
111  71.03385107  027.82785266
113  71.03385462  027.82758468
110 1 0.00 2.0000 New Taxiway 4
111  71.02711631  027.82674056
112  71.02723282  027.82694980  71.02727133  027.82711158
111  71.02726339  027.82725905
111  71.02725654  027.82806444
112  71.02724749  027.82814431  71.02723246  027.82819632
111  71.02722437  027.82817537
111  71.02697736  027.82814542
111  71.02695593  027.82910966
111  71.02724886  027.82913031
111  71.02724423  027.82950036
111  71.02805394  027.82953503
111  71.02805408  027.82907783
111  71.02794240  027.82880664
111  71.02795358  027.82813222
111  71.02796765  027.82728256
112  71.02801614  027.82702807  71.02806310  027.82690673
113  71.02812326  027.82686632
111  71.02771891  027.82683298
112  71.02778936  027.82699188  71.02782881  027.82716811
111  71.02781472  027.82725767
111  71.02780439  027.82811861
112  71.02779030  027.82819661  71.02777903  027.82822839
111  71.02775460  027.82821973
111  71.02744746  027.82819372
112  71.02741646  027.82817061  71.02740613  027.82814172
111  71.02740331  027.82808394
111  71.02741083  027.82722301
112  71.02744746  027.82697166  71.02748879  027.82683010
113  71.02753387  027.82680987
130 Airport Boundary 8
111  71.02444039  027.82490888
111  71.02442364  027.82715358
111  71.02506291  027.82767724
111  71.02502662  027.82929538
111  71.02658292  027.83065619
111  71.02658431  027.83454935
111  71.02696118  027.83606954
111  71.02794939  027.83606954
111  71.02962293  027.83107731
111  71.02963131  027.82884590
111  71.03443536  027.82914820
113  71.03446490  027.82576685
120 Linear Feature 22
111  71.02754902  027.82857669 1
115  71.02754732  027.82876120
120 Linear Feature 21
111  71.02768145  027.82858649 1
115  71.02768495  027.82838803
120 Linear Feature 20
111  71.02739428  027.82807872 54 103
111  71.02733298  027.82807765 54 103
115  71.02726579  027.82806138
120 Linear Feature 19
111  71.02794072  027.82812446 54 103
111  71.02787749  027.82812463 54 103
115  71.02781132  027.82811339
120 Linear Feature 17
111  71.02715082  027.82676481 51
112  71.02723536  027.82691042  71.02728157  027.82708376 51
111  71.02727255  027.82725363 51
111  71.02726579  027.82806138 51
112  71.02725452  027.82816538  71.02723987  027.82820698 51
111  71.02722296  027.82819312 51
111  71.02698401  027.82816191 51
115  71.02696823  027.82896273
120 Linear Feature 16
111  71.02774031  027.82683414 51
112  71.02779667  027.82697974  71.02783048  027.82713228 51
111  71.02782485  027.82725362 51
111  71.02781132  027.82811339 51
112  71.02779667  027.82821740  71.02777751  027.82825900 51
111  71.02775271  027.82824513 51
111  71.02744839  027.82821740 51
112  71.02741119  027.82819660  71.02739428  027.82815846 51
111  71.02739428  027.82807872 51
111  71.02740330  027.82721895 51
112  71.02744275  027.82694508  71.02749009  027.82678214 51
115  71.02752728  027.82680640
120 Linear Feature 15
111  71.02808273  027.82687224 51
112  71.02800293  027.82698873  71.02795898  027.82711353 51
111  71.02795424  027.82727578 51
111  71.02794072  027.82812446 51
115  71.02792990  027.82879841
120 Linear Feature 14
111  71.03303822  027.82708898 1
111  71.03341011  027.82713460 1
111  71.03353650  027.82715125 1
112  71.03363865  027.82708591  71.03367903  027.82699314
111  71.03363865  027.82708591
112  71.03363865  027.82708591  71.03369192  027.82699141 1
112  71.03372552  027.82695058  71.03375442  027.82693875
111  71.03372552  027.82695058
112  71.03372552  027.82695058  71.03377436  027.82694480 1
112  71.03382271  027.82724973  71.03383023  027.82747515 1
112  71.03373059  027.82769314  71.03366202  027.82768158 1
112  71.03362652  027.82734683  71.03359458  027.82713297 1
115  71.03353650  027.82715125
120 Linear Feature 13
111  71.02618368  027.82624574 1
111  71.02569975  027.82618600 1
112  71.02560153  027.82618543  71.02555689  027.82620067
111  71.02560153  027.82618543
112  71.02560153  027.82618543  71.02555819  027.82620023 1
112  71.02545912  027.82614331  71.02541655  027.82608781
111  71.02545912  027.82614331
112  71.02545912  027.82614331  71.02537271  027.82603065 1
112  71.02533496  027.82596798  71.02528377  027.82596076 1
112  71.02521264  027.82629954  71.02520701  027.82658841 1
112  71.02532739  027.82665614  71.02539032  027.82666769 1
112  71.02549299  027.82634207  71.02552759  027.82619282 1
115  71.02569975  027.82618600
120 Linear Feature 10
111  71.02789138  027.82713877 1
112  71.02784172  027.82667764  71.02777785  027.82640030 1
111  71.02769238  027.82643194 1
111  71.02754522  027.82641322 1
112  71.02740965  027.82662949  71.02732982  027.82687217 1
115  71.02734116  027.82705889
120 Linear Feature 9
111  71.02815726  027.82648773 1
112  71.02797578  027.82671943  71.02789203  027.82695296 1
111  71.02789138  027.82713877 1
111  71.02787749  027.82812463 1
112  71.02784156  027.82851108  71.02780242  027.82860738 1
111  71.02774855  027.82859149 1
111  71.02768145  027.82858649 1
111  71.02754902  027.82857669 1
111  71.02741744  027.82856653 1
112  71.02735034  027.82844707  71.02732216  027.82832669 1
111  71.02733298  027.82807765 1
111  71.02734116  027.82705889 1
112  71.02727669  027.82663098  71.02720233  027.82638061 1
115  71.02710076  027.82635837
20  71.02717512  027.82705712 45.3900 0 2 {@L}B{@@,@R}17/35
20  71.02749488  027.82709163 139.2100 0 2 {@L}B{@@,@R}17/35
20  71.02773387  027.82709853 51.1500 0 2 {@L}A{@@,@R}17/35
20  71.02806261  027.82717445 143.5700 0 2 {@L}A{@@,@R}17/35
14  71.02759953  027.82912608  49.21 0 New Tower Viewpoint 4
1300  71.02709429  027.82887693   3.50 tie_down jets|turboprops|props GA 2
1301 A general_aviation 
1300  71.02710439  027.82840760   3.26 tie_down jets|turboprops|props GA 1
1301 A general_aviation 
1300  71.02768173  027.82858177   0.54 tie_down turboprops|props Terminal
1301 B none 
19  71.03335045  027.82877762 0 New Windsock 2
19  71.02591658  027.82795723 0 New Windsock 1
1000 ATC Flow
1001 ENMH 090 270 999
1002 ENMH 0
1003 ENMH 0.0
1101 17 left
1100 17  13300 arrivals|departures turboprops|props 000000 000000 Arr,Dep Rwy 17
1200 
1201  71.02787438  027.82835903 both 0 A
1201  71.02787714  027.82812206 both 1 A
1201  71.02733040  027.82830401 both 2 B
1201  71.02733185  027.82808755 both 3 B
1201  71.02569952  027.82618597 both 4 17/35
1201  71.03341024  027.82713463 both 5 17/35
1201  71.02790183  027.82645521 both 6 17/35
1201  71.02734307  027.82638275 both 7 17/35
1202 1 0 twoway taxiway_B A
1202 1 6 twoway taxiway_B A
1204 departure 17,35
1204 arrival 17,35
1202 3 2 twoway taxiway_B B
1202 3 7 twoway taxiway_B B
1204 departure 17,35
1204 arrival 17,35
1202 5 6 twoway runway 17/35
1204 departure 17,35
1204 arrival 17,35
1204 ils 17,35
1202 6 7 twoway runway 17/35
1204 departure 17,35
1204 arrival 17,35
1204 ils 17,35
1202 7 4 twoway runway 17/35
1204 departure 17,35
1204 arrival 17,35
1204 ils 17,35
99
