I
1100 Generated by WorldEditor

1    164 1 0 ESSV Visby
100 45.11 1 1 0.25 1 3 1 03  57.65412739  018.34074663    0    0 3 3 0 1 21  57.67105737  018.35211656    0    0 3 3 0 1
100 52.26 3 0 0.30 0 0 0 10  57.64976242  018.32723964   57   78 0 0 0 0 28  57.64791063  018.35182924  125    1 0 0 0 0
102 H1  57.66838088  018.34578730  19.50 19.50 18.50 1 0 0 0.25 1
110 2 0.25 290.6000 walkway
111  57.66160430  018.33760865 21
111  57.66155237  018.33784414
111  57.66156833  018.33785823 21
113  57.66161373  018.33764454
110 2 0.25 290.6000 walkway
111  57.66152867  018.33795501 21
111  57.66143183  018.33842618
111  57.66144723  018.33843565 21
113  57.66153920  018.33799285
110 1 0.25 20.0000 parking
111  57.66173159  018.33661217
111  57.66118922  018.33779319
111  57.66151170  018.33804816
111  57.66153000  018.33795933
111  57.66156816  018.33809234
111  57.66160282  018.33811950
111  57.66161076  018.33812617
111  57.66172212  018.33821291
111  57.66177029  018.33799825
112  57.66263429  018.33866035  57.66270245  018.33871257
111  57.66263429  018.33866035
112  57.66263429  018.33866035  57.66274156  018.33875017
112  57.66305117  018.33780313  57.66305332  018.33710588
111  57.66305117  018.33780313
112  57.66305117  018.33780313  57.66304215  018.33761765
112  57.66281225  018.33689923  57.66260825  018.33658692
111  57.66281225  018.33689923
112  57.66281225  018.33689923  57.66279210  018.33686627
112  57.66263405  018.33668409  57.66257948  018.33663858
111  57.66204294  018.33617300
112  57.66197297  018.33614850  57.66195174  018.33618401
113  57.66177883  018.33652649
112  57.66283027  018.33705617  57.66287218  018.33715222
111  57.66283027  018.33705617
112  57.66283027  018.33705617  57.66289652  018.33717749
112  57.66300738  018.33778662  57.66301685  018.33809497
111  57.66300738  018.33778662
112  57.66300738  018.33778662  57.66301550  018.33796607
111  57.66299251  018.33803937
113  57.66270589  018.33686914
111  57.66290681  018.33791725
111  57.66296796  018.33815953
111  57.66291074  018.33832510
113  57.66282548  018.33798921
111  57.66286765  018.33842649
111  57.66279341  018.33853026
111  57.66270687  018.33817486
113  57.66278548  018.33810352
111  57.66272958  018.33858214
112  57.66264841  018.33856917  57.66260956  018.33853804
111  57.66260054  018.33853026
111  57.66259360  018.33840704
113  57.66267269  018.33833570
111  57.66247108  018.33830439
111  57.66250851  018.33845854
113  57.66239952  018.33836641
111  57.66224789  018.33824493
111  57.66212641  018.33814829
112  57.66210832  018.33807017  57.66210789  018.33807017
113  57.66218672  018.33800172
111  57.66199727  018.33790740
111  57.66203574  018.33807247
113  57.66191591  018.33797461
111  57.66183801  018.33791461
111  57.66171246  018.33781333
111  57.66170337  018.33777810
113  57.66178851  018.33770312
111  57.66166895  018.33794595
112  57.66135030  018.33766792  57.66133296  018.33765365
111  57.66135069  018.33760266
111  57.66151033  018.33723567
111  57.66163897  018.33774679
111  57.66167678  018.33790984
113  57.66170826  018.33794163
110 3 0.00 0.0000 grass
112  57.66159632  018.33818648  57.66160744  018.33819667
111  57.66159632  018.33818648
112  57.66159632  018.33818648  57.66158627  018.33815306
111  57.66152955  018.33795833
111  57.66143216  018.33842430
111  57.66152119  018.33848637
113  57.66157947  018.33817141
110 2 0.25 318.0000 Concrete pad mil
111  57.67134067  018.34833334
111  57.67144595  018.34855353
111  57.67159041  018.34830739
113  57.67148716  018.34808410
110 2 0.25 317.0000 Concrete pad mil
111  57.67214531  018.34739895
111  57.67224755  018.34760965
111  57.67239506  018.34735213
113  57.67229201  018.34714061
110 2 0.25 322.0000 Concrete pad mil
111  57.67308947  018.34809899
111  57.67318968  018.34833626
111  57.67334734  018.34811289
113  57.67324611  018.34787632
110 2 0.25 322.0000 Concrete pad mil
111  57.67228116  018.34888039
111  57.67238137  018.34911766
111  57.67253903  018.34889429
113  57.67243780  018.34865772
110 2 0.25 40.0000 Mil acces road pads
111  57.67199206  018.34780110
112  57.67231831  018.34833246  57.67232820  018.34834901
111  57.67231348  018.34837333
112  57.67216232  018.34862547  57.67215850  018.34863371
111  57.67214802  018.34872563
112  57.67215665  018.34870300  57.67216231  018.34869283
111  57.67215665  018.34870300
112  57.67215665  018.34870300  57.67216218  018.34869213
112  57.67236359  018.34838398  57.67239778  018.34834205
111  57.67236359  018.34838398
112  57.67236359  018.34838398  57.67237781  018.34836542
111  57.67238663  018.34836045
111  57.67206730  018.34785280
112  57.67206078  018.34778396  57.67207329  018.34775734
111  57.67206078  018.34778396
114  57.67206078  018.34778396  57.67203258  018.34779672
110 2 0.25 20.0000 Mil park southeast 1
111  57.65171074  018.34230701
112  57.65176772  018.34231673  57.65179364  018.34232211
111  57.65176772  018.34231673
112  57.65176772  018.34231673  57.65173363  018.34251822
111  57.65170833  018.34280391
111  57.65165342  018.34283889
111  57.65159088  018.34328609
111  57.65175970  018.34335434
111  57.65182207  018.34293384
112  57.65178662  018.34284770  57.65177024  018.34280009
111  57.65178662  018.34284770
112  57.65178662  018.34284770  57.65184848  018.34225603
112  57.65207711  018.34165931  57.65225410  018.34121107
111  57.65207711  018.34165931
114  57.65207711  018.34165931  57.65198614  018.34181387
110 2 0.25 20.0000 Mil park southeast 2
111  57.65096720  018.34362562
112  57.65103772  018.34363534  57.65106364  018.34364072
111  57.65103772  018.34363534
112  57.65103772  018.34363534  57.65101716  018.34383964
111  57.65101592  018.34401292
111  57.65097004  018.34410692
111  57.65098143  018.34449793
111  57.65115046  018.34447546
111  57.65113578  018.34407142
112  57.65108738  018.34400996  57.65106650  018.34396517
111  57.65108738  018.34400996
112  57.65108738  018.34400996  57.65110413  018.34350542
112  57.65133358  018.34297792  57.65152409  018.34251844
111  57.65133358  018.34297792
114  57.65133358  018.34297792  57.65124261  018.34313248
110 15 0.25 0.0000 Transp RWY access
111  57.67053000  018.35135793
111  57.67055875  018.35117320
111  57.67035489  018.35103817
113  57.67003528  018.35102564
110 15 0.25 0.0000 Transp RWY access
111  57.66965272  018.35076796
111  57.66970824  018.35059877
111  57.66945729  018.35042920
113  57.66917554  018.35045121
110 15 0.25 0.0000 Transp RWY access
111  57.66149396  018.34529111
111  57.66140445  018.34502769
111  57.66124445  018.34492017
113  57.66125400  018.34513293
110 15 0.25 0.0000 Transp RWY access
111  57.65981293  018.34415792
111  57.65984633  018.34398223
111  57.65951537  018.34375775
113  57.65935508  018.34385562
110 15 0.25 0.0000 Transp RWY access
111  57.66033744  018.34451525
111  57.66032005  018.34430331
111  57.66007041  018.34413362
113  57.66004062  018.34431566
110 15 0.25 0.0000 Transp RWY access
111  57.65547420  018.34224976
111  57.65577698  018.34225941
111  57.65536759  018.34198270
113  57.65529582  018.34212485
110 15 0.25 0.0000 Transp RWY access
111  57.65487816  018.34184484
111  57.65485522  018.34163801
111  57.65464365  018.34149440
113  57.65472965  018.34174946
110 2 0.00 0.0000 Mil taxi southeast
112  57.65529893  018.34212598  57.65520094  018.34206119
111  57.65529893  018.34212598
112  57.65529893  018.34212598  57.65518087  018.34212887
112  57.65490913  018.34234544  57.65480934  018.34244393
111  57.65490913  018.34234544
112  57.65490913  018.34234544  57.65494246  018.34217267
112  57.65487704  018.34183952  57.65480543  018.34166313
111  57.65487704  018.34183952
112  57.65487704  018.34183952  57.65484524  018.34181778
112  57.65472766  018.34174481  57.65467780  018.34171230
111  57.65472766  018.34174481
112  57.65472766  018.34174481  57.65483441  018.34198910
112  57.65481449  018.34230119  57.65478794  018.34249905
111  57.65481449  018.34230119
112  57.65481449  018.34230119  57.65479688  018.34247608
112  57.65452967  018.34275739  57.65436741  018.34300633
111  57.65452967  018.34275739
112  57.65452967  018.34275739  57.65411556  018.34354043
112  57.65387366  018.34431953  57.65381070  018.34461826
111  57.65387366  018.34431953
112  57.65387366  018.34431953  57.65385082  018.34432010
111  57.65382243  018.34432615
111  57.65371385  018.34470660
111  57.65385838  018.34484950
111  57.65395891  018.34447395
112  57.65393760  018.34437285  57.65392407  018.34430821
111  57.65393760  018.34437285
112  57.65393760  018.34437285  57.65407594  018.34375737
112  57.65458130  018.34287879  57.65463995  018.34287598
111  57.65458130  018.34287879
112  57.65458130  018.34287879  57.65453920  018.34296872
112  57.65447229  018.34320865  57.65443596  018.34333538
111  57.65447229  018.34320865
112  57.65447229  018.34320865  57.65433425  018.34405053
111  57.65435823  018.34471241
111  57.65432010  018.34479611
111  57.65435282  018.34527881
111  57.65451791  018.34522844
111  57.65448282  018.34475149
111  57.65442557  018.34470271
112  57.65457304  018.34314520  57.65471132  018.34270121
112  57.65547706  018.34224879  57.65599219  018.34211767
111  57.65547706  018.34224879
114  57.65547706  018.34224879  57.65541995  018.34221361
110 1 0.25 20.0000 Mil pad
112  57.67346495  018.34951547  57.67348989  018.34940225
111  57.67346495  018.34951547
112  57.67346495  018.34951547  57.67343693  018.34958476
112  57.67340467  018.34956660  57.67339605  018.34954702
112  57.67338724  018.34951927  57.67337708  018.34948703
112  57.67339044  018.34935265  57.67337659  018.34932213
111  57.67339044  018.34935265
112  57.67339044  018.34935265  57.67337720  018.34931580
112  57.67310620  018.34855685  57.67307874  018.34848099
111  57.67311344  018.34834536
111  57.67299911  018.34849424
112  57.67303329  018.34859520  57.67304624  018.34863370
112  57.67302418  018.34867615  57.67301376  018.34869098
111  57.67286814  018.34888450
111  57.67290834  018.34899245
111  57.67289824  018.34937449
111  57.67296307  018.34955304
111  57.67315177  018.34963825
112  57.67322530  018.34985360  57.67324333  018.34990586
112  57.67317455  018.35016733  57.67310919  018.35032159
111  57.67317455  018.35016733
112  57.67317455  018.35016733  57.67326290  018.35006618
112  57.67334999  018.34986909  57.67338334  018.34976625
111  57.67334999  018.34986909
114  57.67334999  018.34986909  57.67337568  018.34980166
110 2 0.25 20.0000 Roadw
111  57.66129746  018.34209282 20
112  57.66104600  018.34334737  57.66100160  018.34352312 20
112  57.66020323  018.34411717  57.65974619  018.34408787
111  57.66020323  018.34411717
112  57.66020323  018.34411717  57.66024024  018.34419336
112  57.66029422  018.34427514  57.66033467  018.34432673
