A
1000 Generated by WorldEditor

1    626 0 0 XESV4 Norberg
100 16.00 1 0 0.00 1 2 1 01  60.10405719  015.94864298    0    0 2 0 0 0 19  60.11047300  015.95229100    0    0 2 0 0 0
110 2 0.00 0.0000 Asphalt area
111  60.10756384  015.94713907
111  60.10753572  015.94730732
111  60.10715294  015.94705663
111  60.10709387  015.94746018
111  60.10746054  015.94771105
111  60.10743723  015.94784016
111  60.10751826  015.94820594
111  60.10722960  015.95007552
111  60.10716376  015.95018729
111  60.10705741  015.95022793
111  60.10736633  015.95039050
111  60.10730556  015.95026857
111  60.10728350  015.95010895
111  60.10749800  015.94872414
111  60.10767019  015.94859205
111  60.10773602  015.94845996
111  60.10779173  015.94811450
111  60.10786263  015.94805353
111  60.10818167  015.94825675
113  60.10827789  015.94768774
130 Airport Boundary
111  60.10837297  015.94750090
111  60.10768161  015.94682907
111  60.10422480  015.94587551
111  60.10367388  015.94711081
111  60.10371709  015.94845446
111  60.10458129  015.95127179
111  60.10646093  015.95348231
111  60.10815692  015.95298386
111  60.11124644  015.95333061
113  60.11144089  015.95203030
120 Linear Feature 187
111  60.10726079  015.95007133
111  60.10755359  015.94838605
111  60.10759634  015.94824454
111  60.10772030  015.94816735
111  60.10777800  015.94800868
111  60.10779296  015.94790576
111  60.10783998  015.94787575
111  60.10795967  015.94797867
115  60.10800027  015.94801726
120 Linear Feature 186
111  60.10756214  015.95063738
111  60.10736338  015.95051731
111  60.10727362  015.95040581
111  60.10724583  015.95026430
111  60.10726293  015.95006275
111  60.10721805  015.95024715
111  60.10714111  015.95036722
111  60.10703852  015.95033291
115  60.10691243  015.95026430
120 Linear Feature 185
111  60.10736960  015.94954132 4
115  60.10731839  015.94950137
14  60.10765963  015.94769129   9.84 0 Hangar view
1300  60.10734745  015.94949794 107.65 misc turboprops|props|helos Holding
1300  60.10799308  015.94803018 198.99 misc turboprops|props|helos Larger hangar
1300  60.10768746  015.94818027 107.65 misc turboprops|props|helos Hangars & fuel
19  60.11018805  015.95164049 0 WS
19  60.10457771  015.94937347 0 WS
99
