I
1130 Generated by WorldEditor 2.1.0r1

1    300 1 0 EFSI Seinajoki
1302 city Seinäjoki / Ilmajoki
1302 country Finland
1302 datum_lat 62.693611111
1302 datum_lon 22.831944444
1302 faa_code 
1302 gui_label 3D
1302 iata_code SJY
1302 icao_code EFSI
1302 region_code EF
1302 state Western Finland
1302 transition_alt 5000
1302 transition_level 
100 45.00 1 1 0.25 0 3 1 14  62.69707659  022.82197539    0   64 3 10 0 0 32  62.68420053  022.84885597    0   67 3 3 0 0
110 1 0.10 320.0000 RWY 14 Turnaround
111  62.69703097  022.82147448 102
111  62.69651901  022.82144311 102
111  62.69619621  022.82211095 102
113  62.69597622  022.82369764
110 1 0.10 320.0000 RWY 32 Turnaround
111  62.68417283  022.84948763 102
111  62.68468109  022.84954139 102
111  62.68500677  022.84886935 102
113  62.68522635  022.84725107
110 1 0.00 136.2200 North Apron
111  62.69729348  022.82445562
111  62.69736963  022.82465129 102
111  62.69749065  022.82547840
111  62.69788312  022.82651604
111  62.69877925  022.82470760
111  62.69870990  022.82455047
111  62.69878197  022.82439038
111  62.69847465  022.82365515
111  62.69815059  022.82436964
111  62.69780655  022.82474911 102
111  62.69747883  022.82455641 102
113  62.69735100  022.82432813
110 1 0.35 226.2200 Taxiway A
111  62.69382248  022.82820006 102
112  62.69356938  022.82812519  62.69347227  022.82800297 102
112  62.69317904  022.82741993  62.69315444  022.82736097 102
111  62.69312958  022.82724517
111  62.69290540  022.82770477 102
112  62.69297870  022.82787511  62.69300944  022.82795285 102
112  62.69324340  022.82862142  62.69334727  022.82894149 102
113  62.69328330  022.82931446
110 1 0.10 136.2200 Taxiway A
111  62.69201404  022.82749525
111  62.69190238  022.82774397
112  62.69183528  022.82775658  62.69180558  022.82774588
111  62.69176620  022.82767574
111  62.69170557  022.82754971
111  62.69163134  022.82771775 102
111  62.69170813  022.82789033 102
112  62.69172412  022.82802158  62.69172174  022.82812232 102
111  62.69168477  022.82818614 102
111  62.69154999  022.82847031 102
112  62.69148557  022.82854765  62.69144591  022.82853252 102
112  62.69137231  022.82837529  62.69136035  022.82835068 102
111  62.69135698  022.82830510
111  62.69117765  022.82869372 102
111  62.69121901  022.82870451 102
111  62.69127658  022.82879414 102
112  62.69129509  022.82892858  62.69129509  022.82899161 102
111  62.69129140  022.82902541 102
111  62.69111004  022.82940809 102
112  62.69107015  022.82941701  62.69104371  022.82941521 102
112  62.69098222  022.82929978  62.69097065  022.82927097 102
111  62.69094641  022.82919482
111  62.69086089  022.82938014 102
112  62.69092089  022.82947083  62.69094320  022.82952125 102
112  62.69096573  022.82964401  62.69096656  022.82971785 102
111  62.69092911  022.82981141 102
111  62.69102943  022.83009138 102
113  62.69212155  022.82774237
110 1 0.35 226.2200 Taxiway B
111  62.69735100  022.82432813 102
111  62.69680765  022.82309459
111  62.69674739  022.82321950 102
113  62.69729348  022.82445562
110 1 0.35 136.2200 Main Apron
111  62.69292771  022.82518514
111  62.69253749  022.82430824
111  62.69248047  022.82438589
111  62.69203770  022.82535349
111  62.69175699  022.82595935
111  62.69207011  022.82664853
111  62.69222744  022.82701397
111  62.69201404  022.82749525
