A
1000 Generated by WorldEditor

1   1098 0 0 ESGC Falkoping Alleberg
100 25.00 3 0 0.25 0 0 0 04  58.13320299  013.60002165    0    0 1 0 0 0 22  58.13687600  013.60558700    0    0 1 0 0 0
110 3 0.50 0.0000 Grass area
111  58.13605721  013.60402282
111  58.13606085  013.60322316
111  58.13619808  013.60279653
111  58.13634730  013.60237603
111  58.13644192  013.60243807
111  58.13651107  013.60232088
111  58.13602703  013.60138336
111  58.13572496  013.60215543
111  58.13517540  013.60235535
111  58.13474959  013.60187969
111  58.13472048  013.60165910
111  58.13545564  013.59946007
111  58.13561941  013.59899131
112  58.13602049  013.59887230  58.13616694  013.59890698
111  58.13649372  013.59893653
111  58.13688453  013.59912384
111  58.13712666  013.59945529
111  58.13706638  013.60001051
111  58.13735719  013.60024395
111  58.13755973  013.59928376
111  58.13705746  013.59886849
112  58.13596603  013.59866142  58.13583330  013.59866142
111  58.13558302  013.59879140
111  58.13541561  013.59907404
111  58.13452758  013.60154458
111  58.13446431  013.60162591
111  58.13369598  013.60047450
111  58.13370502  013.59977253
111  58.13352197  013.59968692
111  58.13337961  013.59993518
111  58.13330503  013.59984529
111  58.13332085  013.59957991
111  58.13330729  013.59934878
111  58.13319882  013.59941298
111  58.13307453  013.59989666
111  58.13311785  013.60020745
111  58.13372761  013.60115079
111  58.13437993  013.60213478
111  58.13438671  013.60243870
111  58.13412909  013.60339324
111  58.13416299  013.60355589
111  58.13428276  013.60349168
111  58.13459461  013.60249006
111  58.13613170  013.60477933
111  58.13675993  013.60583663
111  58.13692941  013.60593081
111  58.13715539  013.60586232
111  58.13728420  013.60563973
111  58.13729550  013.60531868
111  58.13735651  013.60502332
111  58.13725708  013.60490774
111  58.13711923  013.60483069
111  58.13692249  013.60494626
111  58.13679142  013.60489489
111  58.13663597  013.60451148
111  58.13647831  013.60431774
113  58.13633694  013.60444426
1300  58.13568751  013.60303932 125.31 misc props Ramp Start hangar
1300  58.13712452  013.60524119 130.77 misc props Ramp Start 22
1300  58.13544552  013.60263406 121.51 misc props Ramp Start 04
19  58.13526884  013.60210688 1 WS
19  58.13695010  013.60469193 1 WS
19  58.13345229  013.59965344 1 WS
99
