I
1100 Generated by WorldEditor 1.7.21r1

1     66 1 0 ESTA Angelholm
1302 city Ängelholm
1302 country Sweden
1302 datum_lat 56.291111111
1302 datum_lon 12.855
1302 faa_code 
1302 iata_code AGH
1302 icao_code ESTA
1302 region_code ES
1302 state Skåne län
1302 transition_alt 5000
1302 transition_level 
100 45.11 1 1 0.00 0 3 0 14  56.29783407  012.84428301    0    0 3 3 0 1 32  56.28517872  012.86587925    0    0 3 7 0 1
110 2 0.00 0.0000 BTerminal
111  56.28752806  012.86711575
111  56.28706858  012.86771645
111  56.28696323  012.86836224
111  56.28712995  012.86879519
111  56.28729864  012.86799505
113  56.28767627  012.86753732
110 1 0.00 0.0000 BTank
111  56.28889980  012.86513765
111  56.28819361  012.86616769
112  56.28797483  012.86559675  56.28794351  012.86549799
111  56.28795939  012.86537287
111  56.28781739  012.86561118
112  56.28793657  012.86568345  56.28797393  012.86579142
111  56.28814240  012.86622397
111  56.28760316  012.86695162
111  56.28778934  012.86759339
111  56.28881925  012.86625092
111  56.28866052  012.86582785
113  56.28899763  012.86530976
110 1 0.00 0.0000 Apron E
111  56.28678164  012.86612087
111  56.28658324  012.86650999 1 102
112  56.28657804  012.86704597  56.28652783  012.86737428 1 102
111  56.28638705  012.86803236 1 102
111  56.28606295  012.86852439
111  56.28591401  012.86829349
112  56.28586587  012.86838428  56.28586587  012.86838954
111  56.28586587  012.86838428
112  56.28586587  012.86838428  56.28590774  012.86845796
111  56.28585711  012.86855124
111  56.28574669  012.86881862
111  56.28600411  012.86917172
111  56.28605675  012.86904176
111  56.28601025  012.86898473
111  56.28608909  012.86880895
111  56.28623705  012.86898827
111  56.28651225  012.86921474
111  56.28634365  012.87003048
111  56.28660369  012.87013943
111  56.28669165  012.86925423
111  56.28689641  012.86934398
111  56.28697950  012.86933882
111  56.28705695  012.86961146
111  56.28799017  012.86955427
111  56.28813363  012.86926671
111  56.28829778  012.86926034
111  56.28829270  012.86908458
111  56.28780837  012.86765462
111  56.28748975  012.86656647 1 102
111  56.28747687  012.86645468
111  56.28727328  012.86596521 1 102
114  56.28702107  012.86614134  56.28688772  012.86616561 1 102
111  56.28593541  012.86856314
111  56.28603671  012.86872074
111  56.28595690  012.86890687
113  56.28584769  012.86876529
111  56.28625074  012.86875645
111  56.28677426  012.86909408
111  56.28676161  012.86913677
113  56.28623899  012.86881267
110 1 0.00 0.0000 Apron W
111  56.28880388  012.86491897 1 102
111  56.28962893  012.86650036 1 102
111  56.29013434  012.86561288 1 102
111  56.28933160  012.86402474
113  56.28918064  012.86425584 1 102
110 1 0.00 0.0000 Car Parking
111  56.28788063  012.86757294
111  56.28811587  012.86831657
111  56.28834918  012.86806628
111  56.28839223  012.86817716
111  56.28864165  012.86788313
111  56.28877463  012.86820030
111  56.28849043  012.86893925
111  56.28859625  012.86904519
111  56.28897828  012.86913339
111  56.28939489  012.86945950
111  56.28990100  012.86816162
111  56.28911212  012.86720147
111  56.28940859  012.86681958
111  56.28923453  012.86662118
111  56.28930104  012.86652793
113  56.28906025  012.86605799
110 1 1.00 0.0000 Apron F10A
111  56.28979224  012.84747986
112  56.28966549  012.84746901  56.28962466  012.84744586
111  56.28935678  012.84686558
111  56.28885740  012.84572929
111  56.28768309  012.84720685
111  56.28783651  012.85043080
112  56.28808601  012.85038516  56.28814741  012.85042244
111  56.28808601  012.85038516
112  56.28808601  012.85038516  56.28813855  012.85044163
111  56.28818044  012.85060789
111  56.28829689  012.85134027
111  56.28905463  012.85085871
111  56.28880895  012.84934654
112  56.28899103  012.84849576  56.28912183  012.84844275
111  56.28927929  012.84858308
111  56.28995857  012.84993700
111  56.29004827  012.84979267
111  56.28957489  012.84891168
112  56.28966940  012.84868279  56.28977677  012.84864742
111  56.28989477  012.84883342
111  56.29012835  012.84855667
111  56.29168930  012.84765223
111  56.29232246  012.84662119
113  56.29199048  012.84618867
112  56.28832442  012.84726177  56.28839193  012.84716800
112  56.28853345  012.84719472  56.28860888  012.84729760
112  56.28872758  012.84775369  56.28874846  012.84791389
111  56.28872758  012.84775369
112  56.28872758  012.84775369  56.28875885  012.84791855
111  56.28874382  012.84838035
111  56.28822479  012.84832095
112  56.28812969  012.84831439  56.28810889  012.84829569
111  56.28806751  012.84818641
114  56.28811885  012.84758963  56.28813435  012.84741635
111  56.28863520  012.84921318
111  56.28864167  012.84936215
112  56.28847295  012.84971831  56.28835343  012.84977472
112  56.28824423  012.84968126  56.28817922  012.84962051
111  56.28817136  012.84950346
113  56.28814149  012.84928993
110 2 0.00 0.0000 Apron F10B
111  56.28792097  012.85654403
111  56.28887894  012.85492960
111  56.28876296  012.85471561
113  56.28781741  012.85633201
110 2 0.00 0.0000 ApronGolden
111  56.29176507  012.84962493
111  56.29243356  012.84849497
111  56.29232495  012.84829577
113  56.29167168  012.84942668
110 1 0.00 0.0000 TWY M
111  56.29142961  012.85569959 1
112  56.29212253  012.85619101  56.29253093  012.85660787 1
111  56.29264397  012.85681444
111  56.29277295  012.85660344 1
112  56.29216225  012.85604135  56.29180576  012.85566180 1
113  56.29156392  012.85547180
110 1 0.00 136.0000 TWY C
111  56.28727328  012.86596314
111  56.28747687  012.86645468 1 102
112  56.28752629  012.86613630  56.28758050  012.86600374 1 102
111  56.28865929  012.86419607 1 102
112  56.28899723  012.86397949  56.28911340  012.86410159 1 102
111  56.28918064  012.86425584
111  56.28933160  012.86402474 1 102
112  56.28916802  012.86359380  56.28916414  012.86340554
111  56.28916802  012.86359380
112  56.28916802  012.86359380  56.28915833  012.86331833 1 102
111  56.28931501  012.86304784 1 102
112  56.29796508  012.84821826  56.29801348  012.84811358 1 102
112  56.29841458  012.84604722  56.29837679  012.84501237 1 102
111  56.29794505  012.84455977
111  56.29769948  012.84498621 1 102
112  56.29820124  012.84583034  56.29829361  012.84664874 1 102
112  56.29782520  012.84797361  56.29764901  012.84829812 1 102
111  56.29570302  012.85169757
111  56.29497555  012.85291790 1 102
111  56.29277295  012.85660344
113  56.29264397  012.85681444 1 102
110 1 0.00 220.0000 TWY F
111  56.28584569  012.86522030 1 102
112  56.28620232  012.86567102  56.28638452  012.86602859 1 102
111  56.28658324  012.86650999
111  56.28678164  012.86611880 1 102
112  56.28631966  012.86545375  56.28614031  012.86511503 1 102
113  56.28611143  012.86477310
110 1 0.00 220.0000 TWY A
111  56.29410869  012.85113274 1 102
112  56.29454459  012.85120380  56.29470736  012.85137183
111  56.29454459  012.85120380
112  56.29454459  012.85120380  56.29472363  012.85138862 1 102
112  56.29499817  012.85198282  56.29508997  012.85220173
111  56.29499817  012.85198282
112  56.29499817  012.85198282  56.29517343  012.85240075 1 102
111  56.29497555  012.85291790
111  56.29570302  012.85169757
112  56.29570302  012.85169757  56.29556265  012.85191273 1 102
112  56.29518058  012.85180822  56.29502047  012.85159728
111  56.29518058  012.85180822
112  56.29518058  012.85180822  56.29506056  012.85161098 1 102
112  56.29461985  012.85079209  56.29454526  012.85048991
111  56.29461985  012.85079209
112  56.29461985  012.85079209  56.29457078  012.85059329 1 102
113  56.29459930  012.85029113
110 1 1.00 0.0000 Clubway
111  56.28551779  012.86577870
111  56.28531411  012.86613464
112  56.28552908  012.86725180  56.28566915  012.86808736
111  56.28586587  012.86838428
111  56.28591401  012.86829142
114  56.28558165  012.86714723  56.28545017  012.86631554
110 1 0.00 0.0000 TWY G
111  56.28874365  012.85199986 1
111  56.28950210  012.85348255 1
111  56.28908469  012.85421735 1
112  56.28889536  012.85434816  56.28880196  012.85434833 1
111  56.28874490  012.85425810 1
111  56.28753330  012.85632676 1
111  56.28782820  012.85738062
111  56.28789064  012.85727766 1 102
112  56.28981387  012.85419080  56.28992435  012.85400746 1 102
112  56.29083665  012.85500518  56.29096876  012.85513976 1 102
111  56.29105128  012.85538315
111  56.29123593  012.85506050 1 102
112  56.29098666  012.85490974  56.29093667  012.85486461
111  56.29098666  012.85490974
112  56.29098666  012.85490974  56.29079086  012.85473298 1 102
112  56.29011436  012.85407217  56.28993646  012.85387741
111  56.29011436  012.85407217
112  56.29011436  012.85407217  56.29000270  012.85394993 1 102
111  56.29008055  012.85373359
111  56.28994625  012.85365054 1 102
111  56.28929373  012.85476246 1 102
