A
1000 Generated by WorldEditor

1   1138 0 0 ESNV Vilhelmina
100 30.00 1 0 0.25 0 3 0 10  64.58061150  016.81831508    0   30 2 7 0 0 28  64.57755500  016.84878200  242   35 3 1 0 0
110 1 0.25 0.0000 Terminal outlined
111  64.57921108  016.83354432 3
111  64.57905906  016.83506528 3
112  64.57940632  016.83457703  64.57967211  016.83469580
111  64.57940632  016.83457703
112  64.57940632  016.83457703  64.57952194  016.83463868 3
111  64.57964814  016.83471421 3
111  64.57952869  016.83596631 3
111  64.57954498  016.83604220 3
111  64.57974387  016.83614342 3
111  64.57979706  016.83558880 3
111  64.57996295  016.83531444 3
111  64.58005154  016.83430407 3
112  64.57998765  016.83426409  64.57997386  016.83425338 3
112  64.57997316  016.83416386  64.57997929  016.83411031 3
112  64.58014821  016.83238363  64.58017065  016.83216935 3
112  64.58031683  016.83207812  64.58039984  016.83210425 3
111  64.58053447  016.83218401 3
111  64.58056948  016.83215695 3
111  64.58064475  016.83128876 3
112  64.58041667  016.83117148  64.58023943  016.83108263 3
112  64.58008524  016.83173483  64.58004710  016.83209544 3
112  64.57986427  016.83391141  64.57984435  016.83411845 3
112  64.57958579  016.83435932  64.57946014  016.83429863
111  64.57958579  016.83435932
112  64.57958579  016.83435932  64.57955821  016.83434861 3
112  64.57944317  016.83429572  64.57934510  016.83423860
111  64.57944317  016.83429572
114  64.57944317  016.83429572  64.57917348  016.83413151 3
110 1 0.25 0.0000 Terminal asphalt 
111  64.57983502  016.83670602
111  64.58032772  016.83690774
111  64.58037550  016.83648342
111  64.58046183  016.83644055
111  64.58053977  016.83557969
111  64.58047583  016.83554359
111  64.58048701  016.83521498
111  64.58041133  016.83508291
111  64.58044916  016.83472125
111  64.58052181  016.83475833
111  64.58055104  016.83446729
111  64.58060410  016.83449594
111  64.58064451  016.83404210
111  64.58071801  016.83393277
111  64.58088094  016.83232053
111  64.58096075  016.83136672
111  64.58066226  016.83122542
111  64.58058168  016.83217794
111  64.58023774  016.83203034
111  64.58014621  016.83217794
111  64.57995610  016.83427717
111  64.57987161  016.83529399
113  64.57997723  016.83535959
110 1 0.25 0.0000 Club asphalt
111  64.58093228  016.83962907
111  64.58090861  016.83972667
111  64.58082521  016.83974292
111  64.58070223  016.83986040
111  64.58056529  016.83978089
111  64.58051874  016.83953690
111  64.58029457  016.83941416
111  64.58018613  016.84045733
111  64.58011416  016.84048258
111  64.57994763  016.84039526
111  64.57960649  016.84000919
111  64.57956367  016.83989151
111  64.57960505  016.83851452
111  64.57925153  016.83833114
111  64.57918362  016.83867371
111  64.57872279  016.83842185
111  64.57871294  016.83852354
111  64.57916328  016.83877563
111  64.57894179  016.83969956
111  64.57955361  016.84004788
111  64.57993509  016.84048671
111  64.58011309  016.84056937
111  64.58021441  016.84055191
111  64.58029180  016.84062128
111  64.58042643  016.84161978
111  64.58063590  016.84172825
111  64.58069643  016.84103154
111  64.58053659  016.84095739
111  64.58046869  016.84055350
111  64.58046637  016.84035018
111  64.58054202  016.84021464
111  64.58068710  016.84030410
111  64.58071659  016.84001132
111  64.58077478  016.83995710
111  64.58088573  016.84001855
111  64.58088805  016.84010078
111  64.58101025  016.84018844
113  64.58107426  016.83973209
130 Airport Boundary
111  64.58032948  016.81516323
111  64.57650592  016.85487985
111  64.57701395  016.85494210
111  64.57907279  016.84828116
111  64.58073056  016.83458578
111  64.58155944  016.82288245
113  64.58102468  016.81510098
120 Linear Feature 2
111  64.57963440  016.83437191 4 103
115  64.57960225  016.83468868
120 Linear Feature 9
111  64.57863752  016.83799418
112  64.57871717  016.83847353  64.57880512  016.83854181
111  64.57871717  016.83847353
112  64.57871717  016.83847353  64.57863290  016.83844792
115  64.57856663  016.83874087
120 Linear Feature 8
111  64.58038927  016.84038185
112  64.58024239  016.84036968  64.58021607  016.84043977
111  64.58019715  016.84049703
111  64.58010815  016.84051678
111  64.57994568  016.84043780
112  64.57958827  016.84003300  64.57939773  016.83981108
112  64.57925200  016.83877379  64.57914574  016.83872258
115  64.57871824  016.83847353
120 Linear Feature 7
112  64.57964969  016.83456940  64.57982238  016.83465685 1 101
112  64.57990747  016.83415548  64.57993250  016.83388147 1 101
112  64.58011519  016.83206834  64.58014522  016.83182931 1 101
112  64.58034794  016.83157862  64.58047308  016.83164858 1 101
115  64.58057819  016.83171854
120 Linear Feature 6
111  64.57917899  016.83430533 1 101
112  64.57987404  016.83469166  64.57992292  016.83471356 1 101
111  64.57998497  016.83463033 1 101
112  64.58009591  016.83454273  64.58012224  016.83452959 1 101
112  64.58020873  016.83468728  64.58022753  016.83481868 1 101
115  64.58020685  016.83495885
120 Linear Feature 5
111  64.57905820  016.83380591 1 101
112  64.57918111  016.83430613  64.57931107  016.83439498
111  64.57918111  016.83430613
112  64.57918111  016.83430613  64.57904266  016.83426006 1 101
115  64.57897485  016.83464180
21  64.58072909  016.82114111 2 103.1600 3.0 10 PAPI-4L
21  64.57821345  016.83822750 2 283.1600 3.0 28 PAPI-4L
14  64.58036458  016.83560638  39.37 0 Tower Viewpoint
1300  64.58031299  016.84034708 195.01 misc props|helos Club
1300  64.58037664  016.83334181 165.86 misc jets|turboprops|props|helos Fuel
1300  64.58042361  016.83276947 159.44 misc props|helos Small hangars
15  64.58051032  016.83169214 106.70 Maintenance
15  64.58020682  016.83491564 106.70 Terminal
18  64.57812565  016.83697776 1 BCN
19  64.58095802  016.81911875 1 WS
19  64.57778270  016.84306597 1 WS
54 12255 AFIS
99
