A
1000 Generated by WorldEditor

1     24 0 0 ESSX Vasteras Johannisberg
100 50.00 3 0 0.00 1 2 1 15  59.57941785  016.49686840    0    0 2 9 0 0 33  59.57562795  016.49982511    0    0 2 9 0 0
100 23.16 1 0 0.25 0 2 1 05  59.57342947  016.49644732    6    0 2 0 0 1 23  59.57801500  016.50851200    5    0 2 0 0 1
110 4 0.25 0.0000 Taxiway-2
111  59.58137776  016.50295655
111  59.58137416  016.50257019
111  59.58129125  016.50237420
111  59.58119929  016.50203690
111  59.58149325  016.50173283
111  59.58166224  016.50192053
111  59.58151482  016.50132325
111  59.58145814  016.50151268
111  59.58114348  016.50182303
111  59.58097566  016.50121666
111  59.58112961  016.50103166
111  59.58108762  016.50088542
111  59.58093091  016.50106496
112  59.58083390  016.50071090  59.58080586  016.50060936
111  59.58072713  016.50037103
111  59.58089900  016.50013461
111  59.58084509  016.49996469
111  59.58067239  016.50020614
112  59.58056518  016.49996401  59.58052429  016.49986940
112  59.58039642  016.49966618  59.58036370  016.49961772
112  59.58025701  016.49948063  59.58020560  016.49941833
111  59.58009379  016.49931124
112  59.57990656  016.49918135  59.57983762  016.49914443
112  59.57964498  016.49909294  59.57960408  016.49908371
112  59.57946409  016.49907088  59.57942553  016.49907088
112  59.57926896  016.49911140  59.57924793  016.49912064
111  59.57902464  016.49922923
111  59.57871552  016.49941477
111  59.57559979  016.50141869
112  59.57552044  016.50145640  59.57549006  016.50145409
111  59.57543405  016.50139287
111  59.57556784  016.50174870
112  59.57557693  016.50160695  59.57558862  016.50157003
111  59.57562542  016.50155121
111  59.57873806  016.49954476
111  59.57904651  016.49935601
112  59.57928348  016.49923180  59.57932204  016.49921796
112  59.57945696  016.49920375  59.57952122  016.49920144
112  59.57964135  016.49921248  59.57968926  016.49922171
112  59.57988961  016.49930225  59.57994686  016.49932994
111  59.58005907  016.49942332
112  59.58019788  016.49955318  59.58024929  016.49960626
112  59.58034639  016.49973102  59.58038495  016.49977948
112  59.58047200  016.49993342  59.58049887  016.49997496
111  59.58056507  016.50013274
111  59.58062375  016.50027558
111  59.58067669  016.50042760
111  59.58078256  016.50076320
111  59.58089187  016.50115008
113  59.58124639  016.50244118
110 4 0.25 0.0000 Taxiway-1
111  59.58137694  016.50323319
111  59.58137694  016.50306671
111  59.58132800  016.50312041
111  59.58099624  016.50305597
111  59.58071071  016.50300763
111  59.58050676  016.50298078
111  59.58032456  016.50295392
111  59.58018825  016.50293253
111  59.57993263  016.50288957
111  59.57971237  016.50287346
111  59.57957640  016.50289494
111  59.57950570  016.50294864
111  59.57942684  016.50310975
111  59.57933982  016.50334067
111  59.57927727  016.50357160
111  59.57921473  016.50378641
111  59.57911683  016.50423215
111  59.57904341  016.50453289
111  59.57895639  016.50502159
111  59.57888297  016.50563917
111  59.57883674  016.50615473
111  59.57879051  016.50677231
111  59.57875151  016.50729792
111  59.57872975  016.50774364
111  59.57871616  016.50806585
111  59.57866993  016.50840416
111  59.57861554  016.50859211
111  59.57852852  016.50873711
111  59.57840615  016.50886599
111  59.57826746  016.50890358
111  59.57810702  016.50883914
111  59.57801729  016.50869415
111  59.57800369  016.50859211
111  59.57809343  016.50839342
111  59.57793027  016.50862971
111  59.57794930  016.50863508
111  59.57797650  016.50872637
111  59.57808799  016.50891969
111  59.57824843  016.50898950
111  59.57841703  016.50894654
111  59.57855300  016.50880155
111  59.57864273  016.50866192
111  59.57871072  016.50845249
111  59.57875966  016.50808733
111  59.57878142  016.50769531
111  59.57879502  016.50739459
111  59.57887932  016.50613262
111  59.57899612  016.50505280
111  59.57910489  016.50449966
111  59.57925989  016.50382837
111  59.57937955  016.50336653
111  59.57951279  016.50304431
111  59.57957806  016.50299061
111  59.57971674  016.50295838
111  59.58002403  016.50299598
111  59.58052426  016.50306572
111  59.58073909  016.50309257
111  59.58099471  016.50313553
111  59.58116602  016.50316775
113  59.58132646  016.50320535
110 1 0.00 0.0000 Club asphalt area
111  59.58227800  016.50318986
111  59.58222226  016.50297755
111  59.58228994  016.50293038
111  59.58216652  016.50237996
111  59.58212272  016.50241928
111  59.58208689  016.50251363
111  59.58208689  016.50256081
111  59.58216652  016.50292251
111  59.58225411  016.50322131
